time,SAM_dudt,coupled_nekdP,dP_over,dt,du,mFlow_pipe1out,mFlow_pipe2out,mFlow_pipe4out,mFlow_pipe5out,p_in,p_out,p_pipe1in,p_pipe1out,p_pipe2in,p_pipe2out,p_pipe4in,p_pipe4out,p_pipe5in,toNekRS_velocity,u,vel_pipe5out,branch1:pressure,branch1:rho,branch1:temperature,branch1:velocity,junction1:pressure,junction1:rho,junction1:temperature,junction1:velocity,junction2:pressure,junction2:rho,junction2:temperature,junction2:velocity,pump:pressure,pump:pump_head,pump:rho,pump:temperature,pump:velocity
0.225,-0.0092735096382635,16.819679384498,7.5687823010946,0.005,-4.6367548191317e-05,2.9078259593319,2.9078259589659,2.9078259597647,1.2442487445751e-09,-55.325751316854,-62.894533617949,-68.704938285533,-74.515318074014,-49.515318435347,-55.325751316854,-62.894533617949,-68.704936930181,5.8121312728533e-06,0.3711411904051,0.3711411904051,1.588100411573e-10,-68.70493722903,997.561,0.87817797959973,0.37114119027668,-55.325749787132,997.561,1.0556925764883,0.37114119043956,-62.894533678808,997.561,1.1647515724098,0.37114119057405,-49.515316958383,25,997.561,1.0541559695727,0.37114119046622
0.23,-0.0092665883232423,16.801976909511,7.5580262893628,0.005,-4.6332941616212e-05,2.9074629522626,2.9074629485164,2.907462950991,-9.6436279778857e-13,-55.315765605316,-62.873791894679,-68.687747017012,-74.50174568993,-49.501749640727,-55.315765605316,-62.873791894679,-68.687746535076,-3.1709331080162e-06,0.37109485746348,0.37109485746348,-1.2308671901427e-13,-68.687747345018,997.561,0.87524466094685,0.37109485722422,-55.315761377347,997.561,0.933118149405,0.37109485800721,-62.873793126383,997.561,0.96522583025356,0.37109485766119,-49.501745621403,25,997.561,1.1447943951463,0.37109485789803
0.235,-0.0092610116807279,16.789805649843,7.5514750412796,0.005,-4.630505840364e-05,2.9071001586003,2.9071001565269,2.9071001738734,1.1266629839051e-11,-55.303076166054,-62.854551207334,-68.670653062013,-74.48686181186,-49.486868854646,-55.303076166054,-62.854551207334,-68.670636987527,3.1147881665251e-08,0.37104855240508,0.37104855240508,1.4380194926817e-12,-68.670652553495,997.561,0.98548472427899,0.37104855484511,-55.303072561366,997.561,1.0164190267922,0.37104855388333,-62.854563512744,997.561,0.99898197164004,0.37104855383968,-49.486861057553,25,997.561,1.0881009480921,0.37104855319659
0.24,-0.0092560535887243,16.781252119897,7.5475520750656,0.005,-4.6280267943621e-05,2.9067375584168,2.9067375587662,2.9067375590755,4.7036948944885e-10,-55.28836771502,-62.835919790085,-68.653511359711,-74.470893275405,-49.470892871842,-55.28836771502,-62.835919790085,-68.653510817158,1.169096007981e-06,0.37100227213713,0.37100227213713,6.0035743097349e-11,-68.653510281237,997.561,0.87483257997495,0.3710022721148,-55.288366618902,997.561,0.98987546040213,0.37100227213549,-62.835919209451,997.561,1.0741943795075,0.37100227212733,-49.47089190138,25,997.561,1.1149783930824,0.3710022720989
0.245,-0.0092508668264046,16.769613805882,7.5413866195883,0.005,-4.6254334132023e-05,2.9063751648791,2.9063751641925,2.9063751656773,1.3544888400179e-11,-55.275414520524,-62.816801140112,-68.63634800207,-74.455895073856,-49.455895998745,-55.275414520524,-62.816801140112,-68.636346879172,-1.163299390675e-06,0.370956017803,0.370956017803,1.7288056698326e-12,-68.636347925393,997.561,0.94007163659128,0.37095601812193,-55.275413220132,997.561,0.92657305375843,0.37095601778043,-62.816801415343,997.561,1.06137318163,0.37095601787776,-49.455894226945,25,997.561,1.1082643917412,0.37095601787812
0.25,-0.0092458606136714,16.760263227048,7.5369547538584,0.005,-4.6229303068357e-05,2.9060129654354,2.9060129657327,2.9060129650629,5.5310277284473e-11,-55.261235514876,-62.798190268734,-68.619201083347,-74.440206784065,-49.440206689947,-55.261235514876,-62.798190268734,-68.619201404244,1.0635497981093e-07,0.37090978849993,0.37090978849993,7.0595429171748e-12,-68.61920016339,997.561,1.0891444639335,0.37090978843227,-55.261234827622,997.561,0.98101553511778,0.37090978842418,-62.79818906066,997.561,1.0012666905055,0.37090978842644,-49.440206014334,25,997.561,0.99544797205038,0.37090978842538
0.255,-0.0092427741671064,16.757308118277,7.5371920501173,0.005,-4.6213870835532e-05,2.9056508894846,2.9056508881817,2.9056508911557,1.3728437454419e-12,-55.244196881034,-62.781388931152,-68.602148436516,-74.423179352997,-49.423210496868,-55.244196881034,-62.781388931152,-68.602153423034,-1.3735092802071e-07,0.3708635746291,0.3708635746291,1.7522330053918e-13,-68.602159147102,997.561,0.94897231726587,0.37086357578917,-55.244174264699,997.561,0.92905653915754,0.37086357495932,-62.781383003472,997.561,1.021021005955,0.37086357582383,-49.423195025146,25,997.561,0.94100331331871,0.37086357504974
0.26,-0.0092390448910851,16.753781923907,7.537188231196,0.005,-4.6195224455425e-05,2.9052889562246,2.9052889567219,2.9052889565162,1.2952389493608e-11,-55.226979416845,-62.764167648041,-68.58510701701,-74.406006068929,-49.40600581955,-55.226979416845,-62.764167648041,-68.585106508219,2.9487205917234e-08,0.37081737940464,0.37081737940464,1.653181903967e-12,-68.585105794117,997.561,0.9678448774281,0.37081737935862,-55.226978442676,997.561,1.0109611066727,0.37081737942416,-62.764166870419,997.561,1.201701965253,0.37081737931815,-49.406004988317,25,997.561,0.9849410820536,0.37081737941149
0.265,-0.0092351589466744,16.747854263642,7.5351908503066,0.005,-4.6175794733372e-05,2.9049271765868,2.9049271774905,2.904927175874,1.5087143512382e-11,-55.211205692996,-62.746396543303,-68.568001419046,-74.389586054941,-49.389584753455,-55.211205692996,-62.746396543303,-68.568002983664,5.436128110436e-09,0.37077120360991,0.37077120360991,1.9256518381826e-12,-68.568000830957,997.561,1.0256841781589,0.37077120337419,-55.211206296662,997.561,1.0688044920895,0.37077120347753,-62.746395214974,997.561,0.93291887338452,0.37077120356394,-49.389584954582,25,997.561,0.96355566604285,0.3707712033103
0.27,-0.0092323192033339,16.746337040369,7.5366077265535,0.005,-4.6161596016669e-05,2.9045655093217,2.9045655095036,2.9045655101494,2.0391397143669e-09,-55.193079783481,-62.729687510034,-68.550824876225,-74.371966120824,-49.37196706173,-55.193079783481,-62.729687510034,-68.550825335426,5.1542087886383e-06,0.37072504201389,0.37072504201389,2.6026617537371e-10,-68.550824071031,997.561,0.83737134078389,0.37072504222651,-55.193077851303,997.561,1.0422386148122,0.37072504215913,-62.729686364531,997.561,1.0324683809675,0.37072504203746,-49.371965543931,25,997.561,1.0156477282153,0.37072504198806
0.275,-0.0092299429075071,16.74716758857,7.5396990815548,0.005,-4.6149714537536e-05,2.9042039349411,2.9042039346059,2.9042039347409,-1.133640654303e-09,-55.174128922214,-62.713828003769,-68.533893706356,-74.354007673145,-49.354006928076,-55.174128922214,-62.713828003769,-68.533892167994,-8.0794944763032e-06,0.37067889229935,0.37067889229935,-1.4469254620701e-10,-68.533891405934,997.561,0.91331315976628,0.3706788923453,-55.174127558416,997.561,0.99048159147501,0.37067889229897,-62.713826945796,997.561,0.98904110411223,0.37067889199108,-49.354005433265,25,997.561,1.0557598248939,0.37067889239283
0.28,-0.0092270002478578,16.745477819456,7.5410051450318,0.005,-4.6135001239289e-05,2.9038424742813,2.9038424749844,2.9038424750132,-7.4351780864702e-10,-55.156149541896,-62.697154686928,-68.516825492804,-74.336486930656,-49.336486844372,-55.156149541896,-62.697154686928,-68.516824490247,9.9343853493546e-07,0.37063275729811,0.37063275729811,-9.489910623357e-11,-68.516823188263,997.561,0.95498388855868,0.37063275724514,-55.156148290765,997.561,1.0003933482245,0.3706327574936,-62.697153300355,997.561,0.95612525040586,0.37063275718419,-49.336485316559,25,997.561,1.0819996962878,0.37063275729916
0.285,-0.0092243209235843,16.744913732318,7.5430671027778,0.005,-4.6121604617921e-05,2.9034811219353,2.903481120323,2.9034811194514,-6.7521117631273e-10,-55.137693641015,-62.680760743792,-68.499741802418,-74.31871903672,-49.318719031894,-55.137693641015,-62.680760743792,-68.499742835883,1.7393681071601e-07,0.3705866356935,0.3705866356935,-8.6180769856201e-11,-68.499741520306,997.561,1.0767926961638,0.37058663576296,-55.13769346873,997.561,1.0113093339462,0.37058663569555,-62.680759474214,997.561,0.87373903735799,0.37058663562872,-49.318718665779,25,997.561,0.99481786542722,0.37058663576169
0.29,-0.0092226074253743,16.747971028802,7.5478858411518,0.005,-4.6113037126871e-05,2.9031198327095,2.9031198327864,2.9031198352061,2.2817857693273e-09,-55.117482111315,-62.665367952467,-68.482783915623,-74.300118739894,-49.300118321145,-55.117482111315,-62.665367952467,-68.48278204398,7.5299608734311e-06,0.37054052265637,0.37054052265637,2.9123637336902e-10,-68.482783809323,997.561,1.1041445129424,0.37054052236169,-55.117481356473,997.561,1.0326182944747,0.37054052295185,-62.665368931613,997.561,0.94107530589198,0.37054052294809,-49.300117900862,25,997.561,0.93135615824786,0.37054052295504
0.295,-0.0092206185354105,16.750491663361,7.5523420951634,0.005,-4.6103092677052e-05,2.9027586228413,2.9027586231629,2.9027586220336,-8.8004007883873e-10,-55.097442412886,-62.64978450805,-68.465636963024,-74.281576500168,-49.281574720821,-55.097442412886,-62.64978450805,-68.465638442184,-8.0516079487397e-06,0.37049441956369,0.37049441956369,-1.1232416488246e-10,-68.46563597593,997.561,1.0428925231624,0.37049441926295,-55.097443535136,997.561,1.0143454345522,0.37049441959743,-62.649782251994,997.561,0.99302825292938,0.37049441953647,-49.281575461902,25,997.561,1.0070337167575,0.37049441951575
0.3,-0.0092184500346426,16.751700059788,7.5557473111212,0.005,-4.6092250173213e-05,2.9023974979286,2.9023974984884,2.9023974986648,4.4595498935029e-11,-55.078104121006,-62.633851432128,-68.448608583875,-74.263349102689,-49.263348447337,-55.078104121006,-62.633851432128,-68.448608656737,2.3545654670407e-06,0.37044832731352,0.37044832731352,5.6919591457742e-12,-68.448607391991,997.561,1.0861408798771,0.37044832727991,-55.078103657726,997.561,0.97455279524573,0.3704483273276,-62.633850164681,997.561,0.86577842108016,0.37044832729415,-49.263348030076,25,997.561,0.99595967130398,0.37044832731547
0.305,-0.0092169751611304,16.755856791791,7.5614182484762,0.005,-4.6084875805652e-05,2.9020364294457,2.9020364315908,2.9020364324888,3.4615185774865e-09,-55.057289170971,-62.618707419447,-68.431593305517,-74.244426667122,-49.244425633659,-55.057289170971,-62.618707419447,-68.431596402693,8.7011232170623e-06,0.37040224243771,0.37040224243771,4.4181190469685e-10,-68.431593131291,997.561,1.1039205215241,0.37040224265281,-55.05729033368,997.561,1.0260567352591,0.37040224243724,-62.618704131217,997.561,0.94914110966339,0.37040224229536,-49.244426554904,25,997.561,0.89435282444605,0.37040224222892
0.31,-0.009215797734563,16.761341071199,7.567956276879,0.005,-4.6078988672815e-05,2.9016754100409,2.9016754108179,2.9016754106807,2.8046376129815e-11,-55.036095513879,-62.604051790758,-68.414706769372,-74.225423854085,-49.225422385656,-55.036095513879,-62.604051790758,-68.414705057186,-8.7433750951556e-06,0.37035616344904,0.37035616344904,3.5797071661985e-12,-68.414705020299,997.561,1.1253147308175,0.37035616365054,-55.036095007153,997.561,1.1322573046996,0.37035616334541,-62.604051538274,997.561,1.0849099977169,0.37035616357786,-49.225422273737,25,997.561,0.81982331253049,0.37035616337707
0.315,-0.0092143316765547,16.765226648119,7.5734351126078,0.005,-4.6071658382774e-05,2.9013144545699,2.9013144474765,2.9013144482512,-1.1262294314362e-12,-55.015270065493,-62.588705178101,-68.397630437792,-74.206446034499,-49.206442587078,-55.015270065493,-62.588705178101,-68.397625103582,-7.4283045311779e-08,0.37031009179066,0.37031009179066,-1.4374661267592e-13,-68.397629605977,997.561,0.87822214304427,0.37031009252274,-55.015270886513,997.561,1.1088958817638,0.37031009141027,-62.588706893495,997.561,1.033784999575,0.37031009146861,-49.206443980245,25,997.561,0.89414269920587,0.37031009203671
0.32,-0.009212787363877,16.769617890591,7.5791414508837,0.005,-4.6063936819385e-05,2.9009535483082,2.9009535446322,2.9009535420695,-6.4088368764956e-09,-54.994593065074,-62.573734515958,-68.380596528856,-74.187647293421,-49.187650828383,-54.994593065074,-62.573734515958,-68.380591880727,-1.6317104037755e-05,0.37026402785384,0.37026402785384,-8.1799371111622e-10,-68.380596872219,997.561,0.95967880483203,0.37026402818305,-54.99458865037,997.561,1.0290188029306,0.37026402790814,-62.573737816834,997.561,0.89272793660251,0.37026402740058,-49.187646945027,25,997.561,0.96531631428874,0.3702640276496
0.325,-0.0092118952336739,16.776094081924,7.5867743948411,0.005,-4.605947616837e-05,2.9005926752768,2.9005926767363,2.9005926771317,9.2253323943343e-10,-54.972253280188,-62.559027675029,-68.363474476829,-74.167839404879,-49.167838335553,-54.972253280188,-62.559027675029,-68.363473498689,1.8669196560831e-05,0.37021796837767,0.37021796837767,1.1774779147833e-10,-68.363472614402,997.561,0.9675900421889,0.37021796834153,-54.972252796663,997.561,1.0923215639572,0.37021796827574,-62.559026910944,997.561,0.98917342151081,0.37021796838396,-49.16783770907,25,997.561,0.94837441998712,0.37021796836317
0.33,-0.009211004523102,16.782392864445,7.5938612250122,0.005,-4.605502261551e-05,2.9002318437794,2.9002318437332,2.9002318432606,4.7611814539075e-11,-54.950664322342,-62.544525547354,-68.346549221941,-74.148611372808,-49.148610604742,-54.950664322342,-62.544525547354,-68.346548904121,-2.2279917383197e-06,0.37017191335505,0.37017191335505,6.0769474427771e-12,-68.346547893036,997.561,0.92088619813888,0.37017191337458,-54.950663275314,997.561,0.97736657195725,0.37017191329156,-62.54452488298,997.561,0.90751808238674,0.37017191341739,-49.148609669554,25,997.561,1.1117940138199,0.37017191343198
0.335,-0.0092099041345439,16.787751611151,7.6004431919278,0.005,-4.604952067272e-05,2.8998710600295,2.8998710538369,2.8998710565075,-1.0690216918438e-11,-54.929202031458,-62.529645223386,-68.329493765459,-74.129335151529,-49.12933777649,-54.929202031458,-62.529645223386,-68.32950338853,-1.4846370052279e-07,0.37012586383438,0.37012586383438,-1.364448866193e-12,-68.329496651914,997.561,1.0169267664166,0.37012586397644,-54.929199677868,997.561,0.96658017221937,0.37012586418668,-62.529640613325,997.561,0.99243503659002,0.37012586375552,-49.129337632083,25,997.561,1.0940065211621,0.37012586468942
0.34,-0.0092089284433161,16.794584233551,7.6080502087865,0.005,-4.6044642216581e-05,2.8995103022328,2.8995103021624,2.8995103028721,7.5028193810799e-11,-54.907161103429,-62.515211312216,-68.312554520781,-74.109869533257,-49.109869952902,-54.907161103429,-62.515211312216,-68.312555133001,2.1828064321001e-07,0.37007981919216,0.37007981919216,9.5762447814403e-12,-68.312553844502,997.561,1.1397238714384,0.37007981922659,-54.907159658319,997.561,0.96094112876812,0.37007981930672,-62.515209939514,997.561,0.83852176086722,0.37007981922415,-49.10986865872,25,997.561,1.0177586570685,0.37007981921965
0.345,-0.0092086406387137,16.802945265692,7.6168925974179,0.005,-4.6043203193569e-05,2.8991495613955,2.8991495617624,2.899149562025,3.1873070528834e-09,-54.884209946183,-62.501102543601,-68.295537203277,-74.089886157992,-49.089886626414,-54.884209946183,-62.501102543601,-68.295531325808,7.9253581930693e-06,0.37003377598897,0.37003377598897,4.0681283903744e-10,-68.295533363684,997.561,1.0427620463583,0.37003377717221,-54.884205993633,997.561,0.96072445334852,0.37003377641395,-62.501103633904,997.561,1.0890018916679,0.3700337768105,-49.089882026959,25,997.561,1.0137513621801,0.37003377584663
0.35,-0.0092075278435688,16.809287048375,7.624043657069,0.005,-4.6037639217844e-05,2.89878886455,2.8987888649552,2.8987888645767,-5.2114651226288e-12,-54.862608200517,-62.486651857586,-68.278556180918,-74.070565470685,-49.070565040039,-54.862608200517,-62.486651857586,-68.278555655364,-8.1297686935324e-06,0.36998773834975,0.36998773834975,-6.6516682795379e-13,-68.278554581128,997.561,0.98617357213479,0.36998773830744,-54.86260663933,997.561,0.87566318823632,0.3699877383329,-62.48665077477,997.561,1.0193534989228,0.36998773824635,-49.070563988416,25,997.561,1.1229096788668,0.3699877383839
0.355,-0.0092075786828349,16.815008283061,7.6308382827999,0.005,-4.6037893414175e-05,2.8984281903253,2.8984281661564,2.898428309708,-1.4791482883706e-09,-54.840996786369,-62.471835069169,-68.261606186407,-74.052186365949,-49.052028407718,-54.840996786369,-62.471835069169,-68.26158911284,-3.7533503718863e-06,0.36994170045634,0.36994170045634,-1.8879151100458e-10,-68.261539950271,997.561,0.97664295708501,0.3699417199081,-54.841024036058,997.561,1.0013377270043,0.36994171675375,-62.471775888622,997.561,0.96573247175498,0.36994170662625,-49.052109783076,25,997.561,1.0677061272099,0.36994170958345
0.36,-0.0092054527315311,16.823336881175,7.6401308098743,0.005,-4.6027263657655e-05,2.8980675513298,2.8980675506399,2.8980675508158,-3.0721936289472e-10,-54.81805550022,-62.458186310094,-68.244531226789,-74.030406595392,-49.030406557533,-54.81805550022,-62.458186310094,-68.244530878483,2.9842999612857e-06,0.36989567319268,0.36989567319268,-3.9212030454803e-11,-68.24453026874,997.561,0.98825971425874,0.36989567328132,-54.818054306966,997.561,0.91198348886782,0.36989567319976,-62.458185520701,997.561,0.95518435489743,0.36989567315725,-49.030405342205,25,997.561,0.96265409133207,0.3698956732377
0.365,-0.0092054492916716,16.830730097515,7.6477577024447,0.005,-4.6027246458358e-05,2.8977069351106,2.8977069352581,2.897706936095,2.839300476903e-11,-54.795741618206,-62.44349932065,-68.227569576069,-74.011651826379,-49.011650739678,-54.795741618206,-62.44349932065,-68.227568540212,8.5462801414362e-07,0.36984964594622,0.36984964594622,3.6239492108058e-12,-68.227568062636,997.561,1.1084121203081,0.36984964599271,-54.795741356108,997.561,0.96273722930303,0.36984964607277,-62.44349816139,997.561,1.0969155773633,0.36984964593204,-49.011650362865,25,997.561,0.92295110446313,0.36984964600509
0.37,-0.0092046345411489,16.837550922908,7.6553771451877,0.005,-4.6023172705745e-05,2.897346352442,2.8973463517935,2.8973463534586,2.5616924269199e-09,-54.773701388571,-62.429078533759,-68.210637331421,-73.99216608083,-48.992166825082,-54.773701388571,-62.429078533759,-68.210640654248,6.4509958580174e-06,0.36980362277352,0.36980362277352,3.2696233894166e-10,-68.210638005014,997.561,0.98624391243792,0.36980362288225,-54.773700409404,997.561,1.0347769711114,0.36980362290876,-62.429076692503,997.561,1.0444565611439,0.3698036228534,-48.99216496449,25,997.561,0.96666762590876,0.3698036231407
