time,Branch_in:massflow,Branch_in:pressure,Branch_in:temperature,Branch_in:velocity,Branch_out:massflow,Branch_out:pressure,Branch_out:temperature,Branch_out:velocity,NekRS_pressureDrop,fromNekRS_velocity,mFlow_pipe1out,mFlow_pipe2out,mFlow_pipe4out,mFlow_pipe5out,p_outlet_interface,p_pipe1in,p_pipe1out,p_pipe2in,p_pipe2out,p_pipe4in,p_pipe4out,p_pipe5in,pres_inlet_interface,temp_interface,toNekRS_velocity,vel_pipe5out,branch1:pressure,branch1:rho,branch1:temperature,branch1:velocity,pump:pressure,pump:pump_head,pump:rho,pump:temperature,pump:velocity
15.740000000001,1.9444030831365,-17.055911182385,1.0000536591565,0.24817443859647,1.9332891509674,-24.743047412746,1,0.24675590871417,7.7045232309762,0.24675590870895,1.9444030831561,1.9444030831365,1.9332891509025,-0.011113932356238,-24.743047412746,-30.716682902589,-36.386300860533,-11.386300681691,-17.055911182385,-24.743047412746,-30.366503572737,0.0024805609696747,-17.03852418177,1,0.24817443859647,-0.0014185299061856,-30.716682866278,997.561,1.000000005803,0.24817443863085,-11.38630084952,25,997.561,1.00004532807,0.24817443860839
15.745000000001,1.9443303562134,-17.038524293652,1.0000537135694,0.24816515607502,1.9332172070735,-24.758560065425,1,0.24674672613488,7.6871646156402,0.24674672613653,1.9443303563354,1.9443303562134,1.933217207063,-0.011113149243747,-24.758560065425,-30.715274638677,-36.376896205717,-11.376896221848,-17.038524293652,-24.758560065425,-30.365133146643,0.0015908124287965,-17.071395449785,1,0.24816515607502,-0.0014184299534008,-30.715274563712,997.561,1.0000000027031,0.2481651561033,-11.376896129918,25,997.561,1.0000455139336,0.24816515608119
15.750000000001,1.944258291433,-17.071395301065,1.0000533563431,0.24815595806636,1.9331449815132,-24.766355825167,1,0.24673750760502,7.6789862700054,0.24673750760389,1.9442582915433,1.944258291433,1.9331449815186,-0.011113309944403,-24.766355825167,-30.715400734539,-36.393397046137,-11.393396820676,-17.071395301065,-24.766355825167,-30.365267177537,-0.00081257282795928,-17.087369555162,1,0.24815595806636,-0.0014184504644746,-30.715400694876,997.561,0.99999999915439,0.24815595808272,-11.393396981066,25,997.561,1.0000451038397,0.24815595806096
15.755000000001,1.9441866175654,-17.087369532086,1.0000532499158,0.24814680995196,1.9330734201583,-24.746979212223,1,0.24672837385121,7.6952428590774,0.24672837385121,1.9441866174556,1.9441866175654,1.9330734201416,-0.011113197346123,-24.746979212223,-30.712439872726,-36.399905231197,-11.399905208208,-17.087369532086,-24.746979212223,-30.362322702258,-0.00011665547705763,-17.051736353145,1,0.24814680995196,-0.0014184360929612,-30.712439829832,997.561,0.99999999351194,0.24814680995416,-11.399905199552,25,997.561,1.0000448664103,0.24814680994096
15.760000000001,1.9441143568185,-17.051736525058,1.0000535676362,0.24813758693104,1.9330022522972,-24.732705143232,1,0.24671929032108,7.7046844743991,0.24671929031814,1.9441143568015,1.9441143568185,1.9330022523175,-0.011112104515944,-24.732705143232,-30.707661548489,-36.379699432163,-11.379699481075,-17.051736525058,-24.732705143232,-30.35759164273,0.0023795304668756,-17.028020668832,1,0.24813758693104,-0.0014182966092716,-30.707661519647,997.561,1.0000000049683,0.24813758693672,-11.379699365875,25,997.561,1.0000452284166,0.24813758695737
15.765000000001,1.9440416860961,-17.028020714239,1.0000536876524,0.24812831158279,1.9329304972017,-24.746341708623,1,0.24671013183914,7.6893450456884,0.24671013183374,1.944041686113,1.9440416860961,1.9329304971688,-0.011111188787773,-24.746341708623,-30.70581658872,-36.366917567317,-11.366917544172,-17.028020714239,-24.746341708623,-30.355788602207,0.0019285863534978,-17.056996662934,1,0.24812831158279,-0.0014181797300469,-30.705816472273,997.561,1.0000000008618,0.2481283115614,-11.366917479302,25,997.561,1.0000454897745,0.24812831157803
15.770000000001,1.9439695977492,-17.056996537452,1.0000533526654,0.2481191105662,1.9328583160951,-24.757972908588,1,0.24670091898313,7.678251697098,0.24670091898831,1.9439695977316,1.9439695977492,1.9328583161115,-0.011111281604432,-24.757972908588,-30.706107324012,-36.381552955728,-11.381552664441,-17.056996537452,-24.757972908588,-30.35608935443,-0.0006396947257514,-17.07972121149,1,0.2481191105662,-0.0014181915767276,-30.706107158206,997.561,0.99999999936874,0.24811911053914,-11.381552794259,25,997.561,1.0000451285983,0.24811911055763
15.775000000001,1.9438980212707,-17.079721280867,1.0000531739982,0.24810997488209,1.9327866931991,-24.741877786171,1,0.24669177737451,7.6923616611763,0.24669177737158,1.9438980212055,1.9438980212707,1.9327866931878,-0.011111327984212,-24.741877786171,-30.703727949418,-36.391723624987,-11.391723808926,-17.079721280867,-24.741877786171,-30.353721974495,-0.00052145209654411,-17.049516124995,1,0.24810997488209,-0.0014181974964239,-30.703728071838,997.561,1.0000000045496,0.24810997486185,-11.391723756527,25,997.561,1.0000448065773,0.24810997486993
15.780000000001,1.9438259639648,-17.049516108614,1.0000534713559,0.24810077782742,1.9327155577501,-24.725242075655,1,0.24668269798131,7.7048927834847,0.24668269798369,1.9438259639194,1.9438259639648,1.93271555781,-0.011110406074715,-24.725242075655,-30.698985573829,-36.37425114693,-11.374251192907,-17.049516108614,-24.725242075655,-30.349021226354,0.0019443198879677,-17.02034929217,1,0.24810077782742,-0.0014180798282439,-30.698985647572,997.561,0.99999999544459,0.24810077781103,-11.374251215698,25,997.561,1.000045116559,0.24810077782547
15.785000000001,1.9437533981615,-17.020349413131,1.0000536500384,0.24809151587056,1.9326439166556,-24.736342775396,1,0.24667355404992,7.6921878246391,0.24667355404739,1.943753398411,1.9437533981615,1.9326439165556,-0.011109481641137,-24.736342775396,-30.69668723974,-36.358519534999,-11.358519596763,-17.020349413131,-24.736342775396,-30.346765128445,0.0019507844032956,-17.044154950757,1,0.24809151587056,-0.0014179618379022,-30.696687182774,997.561,0.99999999685576,0.24809151588132,-11.358519492679,25,997.561,1.0000454383502,0.2480915158859
15.790000000001,1.9436813131997,-17.04415489876,1.0000533510898,0.24808231528602,1.932571741986,-24.750732080313,1,0.24666434201551,7.6786751977211,0.24666434201217,1.9436813132302,1.9436813131997,1.9325717419634,-0.011109571277282,-24.750732080313,-30.696993001107,-36.370573738986,-11.370573609034,-17.04415489876,-24.750732080313,-30.347080975406,-0.00063149550659669,-17.072056882592,1,0.24808231528602,-0.001417973278637,-30.696992896452,997.561,1.0000000034048,0.24808231528518,-11.370573661387,25,997.561,1.0000451357659,0.24808231528317
15.795000000001,1.9436098308725,-17.072056731335,1.0000531247823,0.24807319161893,1.9325000000264,-24.73837507968,1,0.24665518521016,7.6902343925025,0.24665518521091,1.9436098309375,1.9436098308725,1.9325000001209,-0.011109830920194,-24.73837507968,-30.695167664049,-36.383612721105,-11.383612448284,-17.072056731335,-24.73837507968,-30.345260272268,-0.0010644274541141,-17.048140687177,1,0.24807319161893,-0.0014180064182337,-30.695167500904,997.561,0.99999999653024,0.24807319163468,-11.383612566964,25,997.561,1.0000447661707,0.24807319162203
15.800000000001,1.9435379885777,-17.048140540599,1.0000533688676,0.24806402200728,1.9324288205157,-24.719950805893,1,0.24664610019313,7.7050379678894,0.24664610018778,1.9435379886056,1.9435379885777,1.9324288204463,-0.011109168246102,-24.719950805893,-30.690550318862,-36.369344517634,-11.369344277913,-17.048140540599,-24.719950805893,-30.340676844278,0.0012842801517811,-17.014912838004,1,0.24806402200728,-0.0014179218376381,-30.690550210377,997.561,1.0000000034615,0.24806402202767,-11.369344446679,25,997.561,1.000044989434,0.24806402202761
15.805000000001,1.943465567257,-17.014912567988,1.0000536023344,0.24805477849148,1.932357244285,-24.727820229619,1,0.24663696454065,7.6955853572256,0.24663696453895,1.9434655672292,1.943465567257,1.9323572442851,-0.011108323033171,-24.727820229619,-30.687797837017,-36.351353635433,-11.351353525013,-17.014912567988,-24.727820229619,-30.337964133042,0.0017491725171252,-17.032234872394,1,0.24805477849148,-0.0014178139586462,-30.687797878255,997.561,0.99999999857116,0.24805477847954,-11.35135370955,25,997.561,1.0000453576005,0.24805477849939
15.810000000001,1.9433935013479,-17.032234863565,1.0000533584649,0.24804558033874,1.9322850548872,-24.744117559961,1,0.2466277506264,7.6802988134529,0.24662775063269,1.9433935013756,1.9433935013479,1.932285054895,-0.011108446461476,-24.744117559961,-30.687988717967,-36.360111675951,-11.36011156964,-17.032234863565,-24.744117559961,-30.338163875095,-0.00071751264389819,-17.063818746508,1,0.24804558033874,-0.0014178297124528,-30.687988579069,997.561,1.0000000009552,0.24804558033099,-11.360111552802,25,997.561,1.0000451364992,0.24804558035005
15.815000000001,1.9433221011779,-17.063818570155,1.0000530822376,0.24803646715781,1.9322131791689,-24.735260770341,1,0.24661857674872,7.6887226794733,0.24661857674248,1.9433221013632,1.9433221011779,1.9322131791019,-0.01110892216947,-24.735260770341,-30.686630712804,-36.375225588243,-11.375225623779,-17.063818570155,-24.735260770341,-30.33680398643,-0.0016145934147649,-17.046538090868,1,0.24803646715781,-0.0014178904295775,-30.686630819718,997.561,1.00000000375,0.24803646716516,-11.37522575051,25,997.561,1.0000447196624,0.24803646716039
15.820000000001,1.9432504692028,-17.046538144183,1.0000532832763,0.24802732439037,1.9321419501872,-24.714786456939,1,0.24660948541745,7.7051917180093,0.24660948542304,1.9432504691702,1.9432504692028,1.9321419501788,-0.011108518957731,-24.714786456939,-30.682129806327,-36.364334482432,-11.364334615144,-17.046538144183,-24.714786456939,-30.332328694037,0.0006235493641752,-17.00959473893,1,0.24802732439037,-0.0014178389655328,-30.682129892676,997.561,0.99999999273627,0.24802732437681,-11.364334563296,25,997.561,1.0000448752906,0.24802732438819
15.825000000001,1.943178195976,-17.009594663995,1.0000535583277,0.24801809977658,1.9320704846135,-24.718026417506,1,0.2466003638887,7.6990310996495,0.24660036388053,1.9431781958842,1.943178195976,1.9320704847057,-0.011107711306426,-24.718026417506,-30.678818159342,-36.344204502659,-11.344204370617,-17.009594663995,-24.718026417506,-30.329055289605,0.0016534583821841,-17.018995317857,1,0.24801809977658,-0.0014177358807297,-30.678818090043,997.561,0.99999999773869,0.2480180997552,-11.344204436938,25,997.561,1.0000452792535,0.24801809976289
15.830000000001,1.9431061283037,-17.018995356536,1.0000533759755,0.2480089013988,1.9319983661629,-24.735056598828,1,0.24659115902981,7.6823074655568,0.24659115902702,1.9431061282774,1.9431061283037,1.9319983661183,-0.011107762125523,-24.735056598828,-30.678728408674,-36.348863605314,-11.348863556247,-17.018995356536,-24.735056598828,-30.328976954139,-0.00053259557271789,-17.052749133271,1,0.2480089013988,-0.0014177423670394,-30.678728316755,997.561,0.99999999667667,0.24800890139495,-11.348863497388,25,997.561,1.0000451549493,0.24800890139743
15.835000000001,1.9430347615433,-17.052749266204,1.0000530611291,0.24799979248211,1.9319264487972,-24.729433747918,1,0.24658197983646,7.6869218673362,0.24658197983945,1.9430347614559,1.9430347615433,1.9319264488425,-0.011108312829798,-24.729433747918,-30.677747678199,-36.365247787355,-11.365247898764,-17.052749266204,-24.729433747918,-30.327991913113,-0.0018055900077814,-17.042511880581,1,0.24799979248211,-0.0014178126563357,-30.677747685926,997.561,0.99999999716816,0.2479997924806,-11.365247774591,25,997.561,1.0000447177092,0.24799979249738
15.840000000001,1.9429632973642,-17.04251183027,1.0000531892847,0.24799067113136,1.9318552406508,-24.707565078881,1,0.24657289116451,7.7042767136939,0.24657289116431,1.9429632973903,1.9429632973642,1.9318552406712,-0.011108056700062,-24.707565078881,-30.673436748789,-36.357974044371,-11.357974024967,-17.04251183027,-24.707565078881,-30.323701991515,0.00024902782807771,-17.003288365187,1,0.24799067113136,-0.0014177799651443,-30.673436748877,997.561,0.99999999955327,0.24799067113485,-11.357974051066,25,997.561,1.0000447803897,0.24799067113136
15.845000000001,1.9428911565534,-17.003288307253,1.0000534924675,0.24798146341853,1.9317839517194,-24.706345088826,1,0.24656379218155,7.7015174301362,0.24656379218714,1.9428911567925,1.9428911565534,1.9317839517593,-0.01110720490376,-24.706345088826,-30.669642457496,-36.336467619266,-11.336467599389,-17.003288307253,-24.706345088826,-30.319947533061,0.0017658951787982,-17.00482765869,1,0.24798146341853,-0.0014176712458818,-30.669642427754,997.561,1.0000000032226,0.24798146342994,-11.33646759248,25,997.561,1.0000452036938,0.24798146340278
15.850000000001,1.9428190763421,-17.004827748993,1.000053372575,0.24797226344033,1.9317120490353,-24.721919304689,1,0.24655461486208,7.6839454617485,0.24655461486401,1.9428190763698,1.9428190763421,1.9317120490145,-0.011107027324403,-24.721919304689,-30.669083289674,-36.336953589409,-11.336953624648,-17.004827748993,-24.721919304689,-30.319406797956,4.902868067802e-05,-17.03797384294,1,0.24797226344033,-0.0014176485804902,-30.669083252709,997.561,0.99999999894297,0.24797226343136,-11.336953547825,25,997.561,1.0000451704481,0.24797226343459
15.855000000001,1.9427476803005,-17.037973837019,1.0000530405934,0.24796315078633,1.9316402366633,-24.719357960132,1,0.24654544906964,7.6849671224165,0.24654544907541,1.9427476802728,1.9427476803005,1.9316402367618,-0.011107443620007,-24.719357960132,-30.668341642593,-36.35315814212,-11.353157950675,-17.037973837019,-24.719357960132,-30.318664746668,-0.0014632278025237,-17.034390837716,1,0.24796315078633,-0.0014177017144977,-30.668341512645,997.561,1.0000000015147,0.24796315077718,-11.353157975646,25,997.561,1.0000447421803,0.24796315077808
15.860000000001,1.9426763117836,-17.034390976421,1.0000531069564,0.24795404164545,1.9315691442475,-24.697513781968,1,0.246536375169,7.7018460843523,0.24653637516948,1.9426763117607,1.9426763117836,1.9315691442777,-0.011107167575586,-24.697513781968,-30.664324832804,-36.349358114847,-11.34935820275,-17.034390976421,-24.697513781968,-30.314669782195,0.00029977305049835,-16.995667697616,1,0.24795404164545,-0.0014176664814897,-30.664324823717,997.561,0.99999999312181,0.24795404164843,-11.349358088508,25,997.561,1.0000447337585,0.24795404163456
15.865000000001,1.9426042844384,-16.995667700741,1.0000534067596,0.24794484841483,1.9314981485003,-24.691373695681,1,0.24652731360668,7.7021532464552,0.24652731360484,1.9426042843295,1.9426042844384,1.9314981485078,-0.0111061359637,-24.691373695681,-30.660127901908,-36.327897428355,-11.327897329518,-16.995667700741,-24.691373695681,-30.310517998264,0.0022238442567106,-16.989220449226,1,0.24794484841483,-0.0014175348114143,-30.660127856424,997.561,1.0000000065138,0.24794484840834,-11.327897342925,25,997.561,1.0000451403486,0.24794484842535
15.870000000001,1.9425321694099,-16.989220425347,1.0000533578964,0.24793564399272,1.9314265661988,-24.705815144116,1,0.24651817717934,7.6850427316503,0.24651817717869,1.9425321693843,1.9425321694099,1.9314265662207,-0.011105603209932,-24.705815144116,-30.659120958709,-36.324170775311,-11.324170786517,-16.989220425347,-24.705815144116,-30.309541068556,0.0009535357007039,-17.020772412466,1,0.24793564399272,-0.0014174668132361,-30.65912096344,997.561,0.99999999449295,0.24793564399478,-11.324170802545,25,997.561,1.0000452054643,0.24793564399304
15.875000000001,1.9424607031066,-17.020772624662,1.000053019003,0.24792652237085,1.9313549526997,-24.706576845663,1,0.24650903677008,7.6822288521812,0.24650903676277,1.9424607030248,1.9424607031066,1.9313549527021,-0.011105750494506,-24.706576845663,-30.658596909269,-36.339683857124,-11.339683964037,-17.020772624662,-24.706576845663,-30.309025258569,-0.0007781652039689,-17.024347993482,1,0.24792652237085,-0.0014174856119444,-30.658596864375,997.561,0.99999999827309,0.24792652238293,-11.339683779419,25,997.561,1.000044800347,0.24792652237024
15.880000000001,1.9423893969717,-17.024348083733,1.0000530137131,0.24791742119211,1.931284035727,-24.685723711353,1,0.24649998526218,7.6981099243917,0.24649998526399,1.9423893970075,1.9423893969717,1.9312840357347,-0.01110536126701,-24.685723711353,-30.654979222681,-36.33966457308,-11.339664701069,-17.024348083733,-24.685723711353,-30.305432617286,0.00058804266063116,-16.987613786961,1,0.24791742119211,-0.0014174359327827,-30.654979207039,997.561,0.99999998826243,0.24791742119534,-11.339664575771,25,997.561,1.0000447111332,0.24791742119266
15.885000000001,1.9423174751955,-16.987613724277,1.0000533060507,0.24790824143583,1.9312133413355,-24.676176720014,1,0.24649096216348,7.7018087800353,0.24649096216585,1.9423174752865,1.9423174751955,1.9312133413734,-0.011104133812284,-24.676176720014,-30.650575669864,-36.319093872721,-11.319093738025,-16.987613724277,-24.676176720014,-30.301080307063,0.0027226146043595,-16.974367939979,1,0.24790824143583,-0.0014172792662509,-30.650575570843,997.561,1.0000000036556,0.24790824145101,-11.319093755095,25,997.561,1.0000450906203,0.24790824143561
15.890000000001,1.9422453395375,-16.974367994063,1.0000533203876,0.24789903438067,1.9311420810451,-24.689731465415,1,0.24648186683612,7.685709130306,0.24648186683362,1.9422453395031,1.9422453395375,1.9311420810479,-0.011103258515818,-24.689731465415,-30.649195149414,-36.311782874569,-11.311782808535,-16.974367994063,-24.689731465415,-30.299740419819,0.0018259265868693,-17.004022335109,1,0.24789903438067,-0.0014171675475384,-30.649195023014,997.561,0.99999999478761,0.24789903438901,-11.311782769289,25,997.561,1.0000452323944,0.24789903438099
15.895000000001,1.9421738103372,-17.004022492855,1.0000529860301,0.24788990473092,1.9310706423072,-24.694510365914,1,0.24647274873256,7.6797087891409,0.2464727487315,1.9421738102681,1.9421738103372,1.9310706422977,-0.0111031678656,-24.694510365914,-30.648935762757,-36.326477241454,-11.326477271724,-17.004022492855,-24.694510365914,-30.299496812078,-0.00017218672594278,-17.014801576773,1,0.24788990473092,-0.0014171559773721,-30.648935672771,997.561,0.99999999881413,0.2478899047167,-11.326477122331,25,997.561,1.0000448523766,0.24788990471738
