time,CH1UP_outlet_T,CH1_UP_p,CH1_inlet_T,CH1_outlet_T,CH1_outlet_flow,CH1_velocity,CH2_UP_p,CH2_outlet_T,CH2_outlet_flow,CH2_velocity,CH3_UP_p,CH3_outlet_T,CH3_outlet_flow,CH3_velocity,CH4_UP_p,CH4_outlet_T,CH4_outlet_flow,CH4_velocity,CH5_UP_p,CH5_outlet_T,CH5_outlet_flow,CH5_velocity,DHX_flow,DHX_heatremoval,IHX_heatremoval,IHX_inlet_T,IHX_inlet_p,IHX_primaryflow,IHX_secondaryflow,NaHX_heatremoval,max_Tci_Ref,max_Tci_core,max_Tco_Ref,max_Tco_core,max_Tcoolant_Ref,max_Tcoolant_core,max_Tf_Ref,max_Tf_core,pump_flow,Branch10:pressure,Branch10:rho,Branch10:temperature,Branch10:velocity,Branch8:pressure,Branch8:rho,Branch8:temperature,Branch8:velocity,Branch9:pressure,Branch9:rho,Branch9:temperature,Branch9:velocity,Branch_CH1_L:pressure,Branch_CH1_L:rho,Branch_CH1_L:temperature,Branch_CH1_L:velocity,Branch_CH1_U:pressure,Branch_CH1_U:rho,Branch_CH1_U:temperature,Branch_CH1_U:velocity,Branch_CH2_L:pressure,Branch_CH2_L:rho,Branch_CH2_L:temperature,Branch_CH2_L:velocity,Branch_CH2_U:pressure,Branch_CH2_U:rho,Branch_CH2_U:temperature,Branch_CH2_U:velocity,Branch_CH3_L:pressure,Branch_CH3_L:rho,Branch_CH3_L:temperature,Branch_CH3_L:velocity,Branch_CH3_U:pressure,Branch_CH3_U:rho,Branch_CH3_U:temperature,Branch_CH3_U:velocity,Branch_CH4_L:pressure,Branch_CH4_L:rho,Branch_CH4_L:temperature,Branch_CH4_L:velocity,Branch_CH4_U:pressure,Branch_CH4_U:rho,Branch_CH4_U:temperature,Branch_CH4_U:velocity,Branch_CH5_L:pressure,Branch_CH5_L:rho,Branch_CH5_L:temperature,Branch_CH5_L:velocity,Branch_CH5_U:pressure,Branch_CH5_U:rho,Branch_CH5_U:temperature,Branch_CH5_U:velocity,Pump_p:pressure,Pump_p:pump_head,Pump_p:rho,Pump_p:temperature,Pump_p:velocity,Pump_s:pressure,Pump_s:pump_head,Pump_s:rho,Pump_s:temperature,Pump_s:velocity,cold_pool_low:level,cold_pool_low:pressure,cold_pool_low:rho,cold_pool_low:temperature,cold_pool_low:velocity,cold_pool_low:volume,cover_gas:pressure,hot_pool:level,hot_pool:pressure,hot_pool:rho,hot_pool:temperature,hot_pool:velocity,hot_pool:volume,inlet_plenum:pressure,inlet_plenum:rho,inlet_plenum:temperature,inlet_plenum:velocity,reactor:power
801,802.73354718336,151349.71039061,674.82162255294,801.76508775246,0.63706161353755,0.15136887581648,151350.94200767,794.21797818995,12.749601674208,0.13173017950496,151351.35168198,788.67346465738,3.1445671405614,0.12454212489194,151352.00222149,785.86318952031,14.132630983022,0.11195066595367,151353.4258053,794.18541721829,0.78760673840726,0.005967761756181,12.559297592644,0.0062216703980081,0.00097696851042607,746.23772203936,120784.40888803,31.616535995813,-22.509080433058,-5.865619621565e-05,692.58377931014,802.19067036299,692.57582147994,801.92250788592,692.57409771069,801.76508775246,692.61169669728,803.14821833476,31.439872681617,100781.62414161,838.54762496149,745.85111186625,0.29178460554185,131346.1393543,840.00267884915,739.53323886263,0.29126563964052,100781.88713941,838.53117880058,745.92249954881,0.29178460559341,170519.35515689,854.83405195997,674.91527638069,0.15137267031606,163770.89245756,825.63177793948,801.76508741211,0.15672430704512,170504.6122625,854.83753690716,674.9000456378,0.13173323850378,163767.92700907,827.63099446196,793.12980482863,0.13606151070917,170510.24822304,854.83909179849,674.89325007565,0.12454487506772,163775.47896625,828.92263216031,787.54700388089,0.12843674189955,170487.98326798,854.84230125898,674.87922330108,0.11195305000868,163763.46743497,829.60248526457,784.60730217003,0.11535713189821,170448.97885175,858.42236577318,659.22089672107,0.0059683929045571,163731.03975667,850.79008851749,692.57409764374,0.0060287462925338,176926.12576784,0,854.41095802636,676.76421545649,0.66905493784431,131386.50518166,0,840.01143053533,739.49522727918,0.034982296140496,5.7602643419765,151414.5798282,854.39029954262,676.85448548786,1.8845576592092e-05,159.20593363376,103183.74297531,1.7129976342986,117257.93925228,838.37972669847,746.57988316983,2.2816845820825e-05,87.521453598772,177114.46796052,854.8109571543,675.01621021263,0.081880279396926,4550180
806,802.58560271841,151358.67833397,674.85839763672,801.62836407993,0.63702953351951,0.15136263271166,151359.90932864,794.07108533789,12.749520105957,0.13173047723384,151360.31865732,788.52924368509,3.144643647912,0.12454621745161,151360.9689913,785.71755270662,14.133115482753,0.11195542266237,151362.38264169,794.08157677436,0.78805527461331,0.0059712935304873,12.559826586252,0.0062224768440645,0.0010004621471266,746.34149433097,120794.15696252,31.616087467366,-22.412364559369,-5.9863045779912e-05,692.57707353475,802.05334074325,692.56919331691,801.7855524238,692.56748879082,801.62836407993,692.60475476425,803.0095357291,31.440790315301,100781.95111055,838.52370955519,745.95492106457,0.29053949712224,131346.240544,840.01529888655,739.47842565504,0.29000978728681,100782.20030511,838.50723810805,746.02641779472,0.2905394972694,170528.91609083,854.82566722103,674.95192126393,0.15136642182269,163780.35782577,825.66344461354,801.62836392935,0.15671026688132,170514.16554467,854.82912816528,674.93679547801,0.13173353197269,163777.38632717,827.66094084518,793.0004023042,0.1360555312901,170519.79510982,854.83067172705,674.93004945499,0.12454896381272,163784.93276578,828.95157522564,787.42187016949,0.12843519077854,170497.52561981,854.83385904797,674.9161194898,0.11195780344182,163772.9199914,829.63079248342,784.48488314798,0.11535694125583,170458.34177693,858.40337033968,659.30404066516,0.005971920881099,163740.68170304,850.79160327345,692.56748876876,0.0060321537362475,176935.59667457,0,854.40436915544,676.79300650218,0.66907956423601,131386.24806594,0,840.0239763004,739.44073646427,0.034831462717714,5.7603580572782,151424.26439721,854.3837886639,676.88293548768,1.8743061311373e-05,159.20817905239,103193.01041151,1.7131113054362,117267.77959927,838.35822228647,746.67322053007,2.2734227604804e-05,87.522722168668,177123.95127769,854.80271556594,675.05222911693,0.081883371541774,4543580
811,802.44078078894,151367.60674408,674.89494234236,801.49101708604,0.63699470301265,0.15135576579427,151368.83722848,793.92731838986,12.74943390539,0.13173075390534,151369.24623912,788.38791300392,3.1447222550261,0.12455041562991,151369.8964233,785.57454156819,14.133638368732,0.11196050040558,151371.29995475,793.97707449166,0.78849325711859,0.0059747457844548,12.560353646236,0.0062232803682644,0.0010237485948665,746.44486811867,120803.86127612,31.615675824377,-22.311100768875,-6.1035819691199e-05,692.5716225448,801.91539027149,692.56382024035,801.64797466585,692.56213503317,801.49101708604,692.59906672774,802.87023598179,31.44173686005,100782.29131761,838.49985893411,746.05844802158,0.28923534816895,131346.34654472,840.02775431571,739.42432711556,0.2886951812312,100782.52650148,838.48335613036,746.13008014812,0.28923534825311,170538.43240261,854.81733538204,674.98833482347,0.15135954947607,163789.77848626,825.69525528172,801.49101694481,0.15669556981331,170523.67358357,854.82077315992,674.97331033721,0.13173380431713,163786.79954201,827.69096497402,792.87066222526,0.13604952692143,170529.29654871,854.82230585756,674.9666118187,0.12455315812671,163794.34019378,828.9805467894,787.2966117489,0.12843375133917,170507.02195448,854.82547183789,674.95277517001,0.11196287789555,163782.32546932,829.65903626445,784.36273704571,0.1153570940038,170467.66472895,858.38437563836,659.38718073607,0.0059753686802289,163750.2835333,850.79283035488,692.56213501367,0.0060354821116783,176945.02234587,0,854.39780499098,676.82168950979,0.66910478748413,131385.98098738,0,840.03635745609,739.3869603283,0.034673572688046,5.7604512639557,151433.90303385,854.37730172571,676.91128079902,1.8641334453613e-05,159.21041228438,103202.23483472,1.7132245703647,117277.57556335,838.33683789959,746.76603610713,2.2652985539658e-05,87.523986205271,177133.38970268,854.794520873,675.08804294603,0.081886533542373,4536980
816,802.29859033677,151376.49596257,674.93126578085,801.3531378819,0.63695579762479,0.15134795277415,151377.72604594,793.78655200735,12.749315155379,0.1317307194997,151378.1347764,788.24946501998,3.1447965114873,0.12455446412966,151378.78487621,785.43430631712,14.134176461772,0.11196571785596,151380.17813844,793.87190961719,0.78892110531927,0.0059781216563651,12.560878801556,0.0062240809870716,0.0010468261628149,746.54785258391,120813.52230351,31.61524332952,-22.205657267715,-6.2174727383709e-05,692.56743176674,801.77690468984,692.5597076649,801.50986344073,692.55804184868,801.3531378819,692.59463803777,802.73039724779,31.442653993974,100782.64340137,838.47607038096,746.16170454037,0.28787692760595,131346.45804113,840.04004397253,739.37094831149,0.2873265881992,100782.86522483,838.45953108775,746.23349434177,0.28787692758989,170547.90504227,854.80905425366,675.02452662989,0.15135173097624,163799.1559948,825.72718877234,801.35313784746,0.15667988697368,170533.13744583,854.81246973728,675.00959963088,0.13173376558329,163796.1681565,827.72110022436,792.74044035295,0.13604319445309,170538.75356734,854.81399194148,675.00294699637,0.12455720275442,163803.70260175,829.00959669496,787.17101311324,0.1284321545256,170516.47330628,854.8171374755,674.9891997548,0.11196809202203,163791.6850422,829.68729462169,784.24052647903,0.11535739439611,170476.94811335,858.365382349,659.47031395846,0.0059787394753398,163759.84563138,850.79376851188,692.55804183368,0.0060387346408899,176954.4040959,0,854.39126533265,676.85026535558,0.6691293666584,131385.70700253,0,840.04857277122,739.33390422993,0.034509198577821,5.760543965844,151443.49619118,854.37083852373,676.93952231553,1.8540378329674e-05,159.21263342162,103211.41667712,1.7133374351954,117287.32760199,838.31557201635,746.85833651852,2.2572966081684e-05,87.525245776781,177142.78385115,854.78637117336,675.12366001503,0.081889613673022,4530380
821,802.15845655807,151385.34632298,674.96737585129,801.21491164516,0.63691191323172,0.15133897009342,151386.5760932,793.64851610055,12.74913866064,0.13173011011829,151386.98458945,788.11375774226,3.1448602933973,0.12455811872527,151387.63467709,785.29688473338,14.134705031968,0.11197087987631,151389.01756612,793.76608138704,0.78933920089183,0.0059814239985388,12.56140211006,0.0062248787266504,0.0010696942392682,746.65045202357,120823.14049032,31.614731619022,-22.096513395591,-6.3280514065338e-05,692.56450641981,801.63806583752,692.55686080029,801.37140252226,692.55521444392,801.21491164516,692.59147395172,802.59019660928,31.443484822564,100783.0056684,838.45234233755,746.26469739227,0.28647044484053,131346.57455923,840.05216704886,739.31829276399,0.28591021218792,100783.21504318,838.43576251848,746.33666238727,0.28647044490809,170557.33479026,854.80082186898,675.06050528178,0.15134274280046,163808.49164684,825.75920225035,801.21491156868,0.15666299489921,170542.55809877,854.80421579193,675.04567256289,0.13173315180476,163805.49357896,827.75135017177,792.60972121804,0.13603626173444,170548.16711363,854.80572792743,675.03906395557,0.12456085342493,163813.02131329,829.03874593273,787.0449834955,0.12843014647273,170525.88068164,854.8088537503,675.02540290733,0.11197325068735,163800.99994054,829.71561830184,784.1180319746,0.11535763586807,170486.19229384,858.34639114599,659.55343738077,0.005982036153367,163769.36836491,850.79441653821,692.5552144932,0.0060419142564534,176963.74316206,0,854.38474992273,676.87873516654,0.66915209105389,131385.42778663,0,840.06062144453,739.28157166044,0.034339085541651,5.7606361662025,151453.04428897,854.36439888415,676.96766079755,1.8440071849729e-05,159.21484254221,103220.55634063,1.713449906088,117297.03614396,838.29442321282,746.95012795815,2.2494178183604e-05,87.526500951942,177152.13427963,854.7782646766,675.15908815066,0.081892463926387,4523780
826,802.01979251401,151394.15815325,675.00328167095,801.0765615434,0.63686253275603,0.15132868626602,151395.38767436,793.51283197069,12.748883801322,0.13172870765241,151395.79597049,787.98053389136,3.1449081610147,0.12456116069648,151396.44611833,785.16220213843,14.135199906184,0.11197579426865,151397.81857901,793.65958904905,0.78974781528327,0.0059846548277768,12.561923487826,0.006225673589626,0.0010923522396231,746.75266727818,120832.71624969,31.614088152466,-21.984041868053,-6.4353654256491e-05,692.56285124326,801.49909549591,692.55528436006,801.23281449966,692.55365752738,801.0765615434,692.58957927418,802.44985380234,31.444178185417,100783.37678003,838.42867397695,746.36743017435,0.28502072810067,131346.69500888,840.06412270312,739.26636413942,0.28445087732857,100783.57440476,838.41205058724,746.43958357705,0.28502072821433,170566.7222637,854.79263619701,675.09627965741,0.15133245343455,163817.78643493,825.79124398251,801.07656147052,0.15664476640948,170551.93635734,854.79600942037,675.0815374545,0.13173174491126,163814.77706331,827.78169682821,792.47858253514,0.1360285069327,170557.53802106,854.79751182271,675.07497140756,0.12456389144042,163822.29755798,829.06799184245,786.91853438235,0.12842750278821,170535.24499863,854.80061861971,675.0613935568,0.11197816169633,163810.27138448,829.74403376552,783.99513908328,0.11535761782592,170495.39761749,858.32740272804,659.63654794511,0.0059852607652477,163778.85206082,850.79477338905,692.55365755179,0.0060450230465359,176973.04063797,0,854.37825857419,676.90709976082,0.66917187201909,131385.14352554,0,840.07250276997,739.22996569733,0.034163812951577,5.7607278677157,151462.54770837,854.35798266107,676.99569688341,1.8340302664515e-05,159.21703971047,103229.65419266,1.7135619889597,117306.70158508,838.27339020857,747.0414159968,2.2416574449023e-05,87.52775179679,177161.44146911,854.77019970085,675.19433470514,0.081894951217869,4517180
831,801.88206083271,151402.93176348,675.0389903137,800.93831380892,0.63680749662664,0.15131705566577,151404.16106141,793.37905571281,12.748535105059,0.13172634641609,151404.56919558,787.8494506022,3.1449355637924,0.12456340551258,151405.21946514,785.0300811369,14.135637775458,0.11198027438037,151406.58149094,793.55243186821,0.79014717434144,0.0059878158152645,12.562442975469,0.0062264655883265,0.0011147999466775,746.85449650466,120842.24995139,31.613266326148,-21.868535355775,-6.5394595874889e-05,692.56247087033,801.36021975456,692.55498297402,801.09432556453,692.55337572472,800.93831380892,692.5889586636,802.30959465214,31.444689876431,100783.75566465,838.40506547351,746.46990213761,0.28353156803403,131346.81853579,840.0759105118,739.21516428815,0.28295237153289,100783.94207713,838.38839614221,746.54225423702,0.28353156815578,170576.06791184,854.7844954607,675.13185752523,0.15132081730308,163827.04104829,825.82326159397,800.93831369711,0.15662516302264,170561.27288939,854.78784867051,675.11720283918,0.13172937924269,163824.01965441,827.81210811117,792.34716293107,0.13601976413073,170566.86699046,854.78934167697,675.11067787813,0.12456613228893,163831.53241073,829.09731525071,786.79174865911,0.12842403643344,170544.56709506,854.79243020725,675.09717990629,0.11198263841177,163819.50052418,829.77254767481,783.87181897806,0.11535714779876,170504.56438099,858.30841775467,659.7196427651,0.0059884150157903,163788.29701623,850.79483799422,692.55337567917,0.0060480627497658,176982.29746169,0,854.37179110001,676.93535995644,0.66918776881006,131384.85439285,0,840.08421635946,739.17908803704,0.033983835753836,5.7608190722794,151472.00678432,854.35158973487,677.02363109662,1.8240913061914e-05,159.21922497181,103238.71055764,1.7136736898772,117316.32428151,838.25247189863,747.13220544346,2.2340183364481e-05,87.52899837903,177170.70582782,854.76217467258,675.22940655717,0.081896960570891,4510580
836,801.74481851303,151411.66745446,675.07450977242,800.8003676465,0.63674691891673,0.15130409931394,151412.89650904,793.2467240923,12.748081984505,0.13172291110871,151413.30450622,787.72011431845,3.1449390069182,0.12456470989048,151413.95494946,784.90025988492,14.13599810843,0.11198415461862,151415.3065736,793.44460911916,0.7905374037535,0.0059909078727405,12.562960540655,0.0062272547115264,0.0011370372557516,746.95593596135,120851.74191843,31.61222926392,-21.750225763411,-6.6403511142716e-05,692.5633700333,801.22163871896,692.55596137285,800.95613531974,692.5543737713,800.8003676465,692.58961684263,802.16962046216,31.444984433781,100784.14144909,838.381517615,746.57210987049,0.2820059677794,131346.94445392,840.08753019807,739.16469442329,0.28141769612573,100784.31706447,838.36480041908,746.64466901118,0.28200596788981,170585.37203278,854.77639783127,675.16724687969,0.15130785540107,163836.25590963,825.85520893217,800.8003675371,0.15660421379981,170570.56819057,854.7797318171,675.15267625889,0.13172593946134,163833.22215217,827.84254551539,792.21562879529,0.13600992010323,170576.15457179,854.78121574833,675.14619098201,0.12456743266772,163840.72674789,829.12668665071,786.66475389461,0.12841960409775,170553.84766771,854.78428663893,675.13277014789,0.11198651520596,163828.6883836,829.80114992489,783.74811534696,0.11535605690896,170513.69283676,858.28943686819,659.80271902985,0.005991499849872,163797.70348605,850.79460922792,692.55437378736,0.006051034338698,176991.5143756,0,854.36534737207,676.96351631413,0.66919902669804,131384.56054968,0,840.09576196261,739.12893977785,0.033799514427001,5.7609097812897,151481.42180095,854.34522000561,677.05146387476,1.8141801544382e-05,159.2213983597,103247.725715,1.7137850144415,117325.90454358,838.23166737044,747.22250027178,2.2264913014507e-05,87.530240761168,177179.92767136,854.75418812235,675.26431013034,0.081898399775555,4503980
841,801.60774051114,151420.36548831,675.10984655515,800.66288093914,0.63668108523764,0.15128988079739,151421.59425442,793.11539565967,12.747518943426,0.13171833936545,151422.0021262,787.59211747511,3.1449160352387,0.12456497165639,151422.65277217,784.77241560322,14.136263233423,0.11198729135641,151423.99406674,793.33612013044,0.79091851772544,0.0059939310667567,12.563476231569,0.0062280409865014,0.001159064283395,747.05698056321,120861.19242566,31.610948825793,-21.629300843316,-6.738062894921e-05,692.56555231268,801.08351169836,692.55822308582,800.81840226727,692.55665517851,800.66288093914,692.59155755301,802.03009249861,31.445035405153,100784.53340895,838.35803171761,746.67404766797,0.28044635824285,131347.07221306,840.0989818775,739.11495405346,0.27984928095268,100784.69855977,838.34126516067,746.74682034262,0.28044635836935,170594.63480506,854.768341715,675.20245468772,0.15129363136313,163845.43121473,825.88704945251,800.6628808023,0.15658199019608,170579.82259787,854.77165713279,675.1879652647,0.13172136327143,163842.38513266,827.87296851314,792.08415526594,0.13599891646855,170585.40117308,854.77313236363,675.18151803342,0.12456769041001,163849.88124796,829.15607175903,786.53769831706,0.12841410538274,170563.08728568,854.77618620406,675.16817175988,0.1119896485033,163837.83583567,829.8298203765,783.62411527952,0.11535420017751,170522.78322655,858.27046076965,659.88577367151,0.0059945153661477,163807.07169004,850.79408633284,692.55665518015,0.0060539379299296,177000.69194203,0,854.35892721285,676.99156961041,0.66920508274394,131384.26215615,0,840.10713971692,739.07952033298,0.033611140800765,5.7609999955847,151490.79299599,854.33887338995,677.07919558271,1.8042860119358e-05,159.22355989421,103256.6998993,1.7138959679525,117335.44263841,838.21097590456,747.31230361707,2.2190702272336e-05,87.53147900235,177189.10724431,854.74623868387,675.29905139749,0.08189920008766,4497380
846,801.47062575482,151429.02611674,675.14500781786,800.52596678569,0.63661039421622,0.15127449246078,151430.25451582,792.98468343522,12.746844331655,0.13171260944396,151430.66226205,787.46507105084,3.1448652815957,0.12456413204951,151431.31312146,784.64619159735,14.136419312547,0.11198957103545,151432.64418233,793.22696426632,0.79129053013704,0.0059968854617604,12.563989995632,0.00622882441194,0.0011808812684716,747.15762420277,120870.60171422,31.609403704281,-21.505914922812,-6.8325969600796e-05,692.56902235695,800.94595334576,692.56177280717,800.68124017482,692.56022465684,800.52596678569,692.59478530788,801.89112756425,31.444825271764,100784.93093089,838.33460919722,746.77570939264,0.27885473731637,131347.20134847,840.11026550592,739.06594338102,0.27824912302838,100785.08588071,838.31779198855,746.84870120107,0.27885473741893,170603.85631185,854.76032554809,675.23748778546,0.15127823750498,163854.56700205,825.91875694504,800.52596668698,0.15655859149067,170589.03632964,854.76362310252,675.22307647976,0.13171562886103,163851.50895428,827.90334005305,791.95290246649,0.13598673597738,170594.60706519,854.76508988658,675.21666618537,0.12456684678418,163858.9963957,829.18543507435,786.41073542791,0.12840748466648,170572.28638886,854.76812734273,675.20339156154,0.11199192470242,163846.94359431,829.85853167778,783.49993706439,0.11535146423757,170531.83572424,858.25149010736,659.96880385306,0.0059974616611137,163816.40181652,850.79326821831,692.56022461527,0.006056773639895,177009.8305444,0,854.35253058681,677.01952000137,0.66920556400416,131383.95936116,0,840.11834959889,739.03082981496,0.033418954732998,5.7610897150108,151500.12055578,854.33254981747,677.10682652906,1.7943883648955e-05,159.22570957166,103265.63330136,1.7140065566113,117344.93879912,838.19039696387,747.40161782306,2.2117731691848e-05,87.532713171783,177198.24472107,854.7383250884,675.33363590492,0.081899316016327,4490780
