time,NekInlet:massflow,NekInlet:pressure,NekInlet:temperature,NekInlet:velocity,NekOutlet:massflow,NekOutlet:pressure,NekOutlet:temperature,NekOutlet:velocity,SAM_dudt,SAM_velocity,coupled_nekdP,dP_overlap,mFlow_deadend,mFlow_out2,mFlow_out6,p_in,p_inlet_interface,p_out,toNekRS_temperature,toNekRS_velocity,branch3to5anddeadend:pressure,branch3to5anddeadend:rho,branch3to5anddeadend:temperature,branch3to5anddeadend:velocity,junction2to3:pressure,junction2to3:rho,junction2to3:temperature,junction2to3:velocity,junction5to6:pressure,junction5to6:rho,junction5to6:temperature,junction5to6:velocity,junction6to7:pressure,junction6to7:rho,junction6to7:temperature,junction6to7:velocity,junction7toOverlap:pressure,junction7toOverlap:rho,junction7toOverlap:temperature,junction7toOverlap:velocity
338,0.5232276520114,15018820.182632,548.15849577805,0.23965657833211,0.52322794633348,15018820.18265,548.15848788213,0.2396567089581,0,0.23965657833211,6.375,9.0523567777127,2.8375552473004e-07,0.52322794396832,0.5232276629353,15018829.234988,15018820.18265,15018820.182632,548.15848633515,0.23965657833212,14999977.685096,767.31404629259,550.9992556968,0.24117146775255,15011269.81388,767.31403514879,550.99926222423,0.24117146775236,15003731.579264,767.31404987448,550.99925359872,0.24117133706199,15011268.654763,772.16388728435,548.15848034719,0.2396565783323,15018829.234989,772.16387706156,548.15848633515,0.23965657833286
339,0.5232276520114,15018820.182632,548.15849577805,0.23965657833211,0.52322794633348,15018820.18265,548.15848788213,0.2396567089581,0,0.23965657833211,6.375,9.0523567777127,2.8375552473004e-07,0.52322794396832,0.5232276629353,15018829.234988,15018820.18265,15018820.182632,548.15848633515,0.23965657833212,14999977.685096,767.31404629259,550.9992556968,0.24117146775255,15011269.81388,767.31403514879,550.99926222423,0.24117146775236,15003731.579264,767.31404987448,550.99925359872,0.24117133706199,15011268.654763,772.16388728435,548.15848034719,0.2396565783323,15018829.234989,772.16387706156,548.15848633515,0.23965657833286
340,0.5232276520114,15018820.182632,548.15849577805,0.23965657833211,0.52322794633348,15018820.18265,548.15848788213,0.2396567089581,0,0.23965657833211,6.375,9.0523567777127,2.8375552473004e-07,0.52322794396832,0.5232276629353,15018829.234988,15018820.18265,15018820.182632,548.15848633515,0.23965657833212,14999977.685096,767.31404629259,550.9992556968,0.24117146775255,15011269.81388,767.31403514879,550.99926222423,0.24117146775236,15003731.579264,767.31404987448,550.99925359872,0.24117133706199,15011268.654763,772.16388728435,548.15848034719,0.2396565783323,15018829.234989,772.16387706156,548.15848633515,0.23965657833286
341,0.5232276520114,15018820.182632,548.15849577805,0.23965657833211,0.52322794633348,15018820.18265,548.15848788213,0.2396567089581,0,0.23965657833211,6.375,9.0523567777127,2.8375552473004e-07,0.52322794396832,0.5232276629353,15018829.234988,15018820.18265,15018820.182632,548.15848633515,0.23965657833212,14999977.685096,767.31404629259,550.9992556968,0.24117146775255,15011269.81388,767.31403514879,550.99926222423,0.24117146775236,15003731.579264,767.31404987448,550.99925359872,0.24117133706199,15011268.654763,772.16388728435,548.15848034719,0.2396565783323,15018829.234989,772.16387706156,548.15848633515,0.23965657833286
342,0.5232276520114,15018820.182632,548.15849577805,0.23965657833211,0.52322794633348,15018820.18265,548.15848788213,0.2396567089581,0,0.23965657833211,6.375,9.0523567777127,2.8375552473004e-07,0.52322794396832,0.5232276629353,15018829.234988,15018820.18265,15018820.182632,548.15848633515,0.23965657833212,14999977.685096,767.31404629259,550.9992556968,0.24117146775255,15011269.81388,767.31403514879,550.99926222423,0.24117146775236,15003731.579264,767.31404987448,550.99925359872,0.24117133706199,15011268.654763,772.16388728435,548.15848034719,0.2396565783323,15018829.234989,772.16387706156,548.15848633515,0.23965657833286
343,0.5232276520114,15018820.182632,548.15849577805,0.23965657833211,0.52322794633348,15018820.18265,548.15848788213,0.2396567089581,0,0.23965657833211,6.375,9.0523567777127,2.8375552473004e-07,0.52322794396832,0.5232276629353,15018829.234988,15018820.18265,15018820.182632,548.15848633515,0.23965657833212,14999977.685096,767.31404629259,550.9992556968,0.24117146775255,15011269.81388,767.31403514879,550.99926222423,0.24117146775236,15003731.579264,767.31404987448,550.99925359872,0.24117133706199,15011268.654763,772.16388728435,548.15848034719,0.2396565783323,15018829.234989,772.16387706156,548.15848633515,0.23965657833286
344,0.5232276520114,15018820.182632,548.15849577805,0.23965657833211,0.52322794633348,15018820.18265,548.15848788213,0.2396567089581,0,0.23965657833211,6.375,9.0523567777127,2.8375552473004e-07,0.52322794396832,0.5232276629353,15018829.234988,15018820.18265,15018820.182632,548.15848633515,0.23965657833212,14999977.685096,767.31404629259,550.9992556968,0.24117146775255,15011269.81388,767.31403514879,550.99926222423,0.24117146775236,15003731.579264,767.31404987448,550.99925359872,0.24117133706199,15011268.654763,772.16388728435,548.15848034719,0.2396565783323,15018829.234989,772.16387706156,548.15848633515,0.23965657833286
345,0.5232276520114,15018820.182632,548.15849577805,0.23965657833211,0.52322794633348,15018820.18265,548.15848788213,0.2396567089581,0,0.23965657833211,6.375,9.0523567777127,2.8375552473004e-07,0.52322794396832,0.5232276629353,15018829.234988,15018820.18265,15018820.182632,548.15848633515,0.23965657833212,14999977.685096,767.31404629259,550.9992556968,0.24117146775255,15011269.81388,767.31403514879,550.99926222423,0.24117146775236,15003731.579264,767.31404987448,550.99925359872,0.24117133706199,15011268.654763,772.16388728435,548.15848034719,0.2396565783323,15018829.234989,772.16387706156,548.15848633515,0.23965657833286
346,0.5232276520114,15018820.182632,548.15849577805,0.23965657833211,0.52322794633348,15018820.18265,548.15848788213,0.2396567089581,0,0.23965657833211,6.375,9.0523567777127,2.8375552473004e-07,0.52322794396832,0.5232276629353,15018829.234988,15018820.18265,15018820.182632,548.15848633515,0.23965657833212,14999977.685096,767.31404629259,550.9992556968,0.24117146775255,15011269.81388,767.31403514879,550.99926222423,0.24117146775236,15003731.579264,767.31404987448,550.99925359872,0.24117133706199,15011268.654763,772.16388728435,548.15848034719,0.2396565783323,15018829.234989,772.16387706156,548.15848633515,0.23965657833286
347,0.5232276520114,15018820.182632,548.15849577805,0.23965657833211,0.52322794633348,15018820.18265,548.15848788213,0.2396567089581,0,0.23965657833211,6.375,9.0523567777127,2.8375552473004e-07,0.52322794396832,0.5232276629353,15018829.234988,15018820.18265,15018820.182632,548.15848633515,0.23965657833212,14999977.685096,767.31404629259,550.9992556968,0.24117146775255,15011269.81388,767.31403514879,550.99926222423,0.24117146775236,15003731.579264,767.31404987448,550.99925359872,0.24117133706199,15011268.654763,772.16388728435,548.15848034719,0.2396565783323,15018829.234989,772.16387706156,548.15848633515,0.23965657833286
348,0.5232276520114,15018820.182632,548.15849577805,0.23965657833211,0.52322794633348,15018820.18265,548.15848788213,0.2396567089581,0,0.23965657833211,6.375,9.0523567777127,2.8375552473004e-07,0.52322794396832,0.5232276629353,15018829.234988,15018820.18265,15018820.182632,548.15848633515,0.23965657833212,14999977.685096,767.31404629259,550.9992556968,0.24117146775255,15011269.81388,767.31403514879,550.99926222423,0.24117146775236,15003731.579264,767.31404987448,550.99925359872,0.24117133706199,15011268.654763,772.16388728435,548.15848034719,0.2396565783323,15018829.234989,772.16387706156,548.15848633515,0.23965657833286
349,0.5232276520114,15018820.182632,548.15849577805,0.23965657833211,0.52322794633348,15018820.18265,548.15848788213,0.2396567089581,0,0.23965657833211,6.375,9.0523567777127,2.8375552473004e-07,0.52322794396832,0.5232276629353,15018829.234988,15018820.18265,15018820.182632,548.15848633515,0.23965657833212,14999977.685096,767.31404629259,550.9992556968,0.24117146775255,15011269.81388,767.31403514879,550.99926222423,0.24117146775236,15003731.579264,767.31404987448,550.99925359872,0.24117133706199,15011268.654763,772.16388728435,548.15848034719,0.2396565783323,15018829.234989,772.16387706156,548.15848633515,0.23965657833286
350,0.5232276520114,15018820.182632,548.15849577805,0.23965657833211,0.52322794633348,15018820.18265,548.15848788213,0.2396567089581,0,0.23965657833211,6.375,9.0523567777127,2.8375552473004e-07,0.52322794396832,0.5232276629353,15018829.234988,15018820.18265,15018820.182632,548.15848633515,0.23965657833212,14999977.685096,767.31404629259,550.9992556968,0.24117146775255,15011269.81388,767.31403514879,550.99926222423,0.24117146775236,15003731.579264,767.31404987448,550.99925359872,0.24117133706199,15011268.654763,772.16388728435,548.15848034719,0.2396565783323,15018829.234989,772.16387706156,548.15848633515,0.23965657833286
351,0.5232276520114,15018820.182632,548.15849577805,0.23965657833211,0.52322794633348,15018820.18265,548.15848788213,0.2396567089581,0,0.23965657833211,6.375,9.0523567777127,2.8375552473004e-07,0.52322794396832,0.5232276629353,15018829.234988,15018820.18265,15018820.182632,548.15848633515,0.23965657833212,14999977.685096,767.31404629259,550.9992556968,0.24117146775255,15011269.81388,767.31403514879,550.99926222423,0.24117146775236,15003731.579264,767.31404987448,550.99925359872,0.24117133706199,15011268.654763,772.16388728435,548.15848034719,0.2396565783323,15018829.234989,772.16387706156,548.15848633515,0.23965657833286
352,0.5232276520114,15018820.182632,548.15849577805,0.23965657833211,0.52322794633348,15018820.18265,548.15848788213,0.2396567089581,0,0.23965657833211,6.375,9.0523567777127,2.8375552473004e-07,0.52322794396832,0.5232276629353,15018829.234988,15018820.18265,15018820.182632,548.15848633515,0.23965657833212,14999977.685096,767.31404629259,550.9992556968,0.24117146775255,15011269.81388,767.31403514879,550.99926222423,0.24117146775236,15003731.579264,767.31404987448,550.99925359872,0.24117133706199,15011268.654763,772.16388728435,548.15848034719,0.2396565783323,15018829.234989,772.16387706156,548.15848633515,0.23965657833286
353,0.5232276520114,15018820.182632,548.15849577805,0.23965657833211,0.52322794633348,15018820.18265,548.15848788213,0.2396567089581,0,0.23965657833211,6.375,9.0523567777127,2.8375552473004e-07,0.52322794396832,0.5232276629353,15018829.234988,15018820.18265,15018820.182632,548.15848633515,0.23965657833212,14999977.685096,767.31404629259,550.9992556968,0.24117146775255,15011269.81388,767.31403514879,550.99926222423,0.24117146775236,15003731.579264,767.31404987448,550.99925359872,0.24117133706199,15011268.654763,772.16388728435,548.15848034719,0.2396565783323,15018829.234989,772.16387706156,548.15848633515,0.23965657833286
354,0.5232276520114,15018820.182632,548.15849577805,0.23965657833211,0.52322794633348,15018820.18265,548.15848788213,0.2396567089581,0,0.23965657833211,6.375,9.0523567777127,2.8375552473004e-07,0.52322794396832,0.5232276629353,15018829.234988,15018820.18265,15018820.182632,548.15848633515,0.23965657833212,14999977.685096,767.31404629259,550.9992556968,0.24117146775255,15011269.81388,767.31403514879,550.99926222423,0.24117146775236,15003731.579264,767.31404987448,550.99925359872,0.24117133706199,15011268.654763,772.16388728435,548.15848034719,0.2396565783323,15018829.234989,772.16387706156,548.15848633515,0.23965657833286
355,0.5232276520114,15018820.182632,548.15849577805,0.23965657833211,0.52322794633348,15018820.18265,548.15848788213,0.2396567089581,0,0.23965657833211,6.375,9.0523567777127,2.8375552473004e-07,0.52322794396832,0.5232276629353,15018829.234988,15018820.18265,15018820.182632,548.15848633515,0.23965657833212,14999977.685096,767.31404629259,550.9992556968,0.24117146775255,15011269.81388,767.31403514879,550.99926222423,0.24117146775236,15003731.579264,767.31404987448,550.99925359872,0.24117133706199,15011268.654763,772.16388728435,548.15848034719,0.2396565783323,15018829.234989,772.16387706156,548.15848633515,0.23965657833286
356,0.5232276520114,15018820.182632,548.15849577805,0.23965657833211,0.52322794633348,15018820.18265,548.15848788213,0.2396567089581,0,0.23965657833211,6.375,9.0523567777127,2.8375552473004e-07,0.52322794396832,0.5232276629353,15018829.234988,15018820.18265,15018820.182632,548.15848633515,0.23965657833212,14999977.685096,767.31404629259,550.9992556968,0.24117146775255,15011269.81388,767.31403514879,550.99926222423,0.24117146775236,15003731.579264,767.31404987448,550.99925359872,0.24117133706199,15011268.654763,772.16388728435,548.15848034719,0.2396565783323,15018829.234989,772.16387706156,548.15848633515,0.23965657833286
357,0.5232276520114,15018820.182632,548.15849577805,0.23965657833211,0.52322794633348,15018820.18265,548.15848788213,0.2396567089581,0,0.23965657833211,6.375,9.0523567777127,2.8375552473004e-07,0.52322794396832,0.5232276629353,15018829.234988,15018820.18265,15018820.182632,548.15848633515,0.23965657833212,14999977.685096,767.31404629259,550.9992556968,0.24117146775255,15011269.81388,767.31403514879,550.99926222423,0.24117146775236,15003731.579264,767.31404987448,550.99925359872,0.24117133706199,15011268.654763,772.16388728435,548.15848034719,0.2396565783323,15018829.234989,772.16387706156,548.15848633515,0.23965657833286
358,0.5232276520114,15018820.182632,548.15849577805,0.23965657833211,0.52322794633348,15018820.18265,548.15848788213,0.2396567089581,0,0.23965657833211,6.375,9.0523567777127,2.8375552473004e-07,0.52322794396832,0.5232276629353,15018829.234988,15018820.18265,15018820.182632,548.15848633515,0.23965657833212,14999977.685096,767.31404629259,550.9992556968,0.24117146775255,15011269.81388,767.31403514879,550.99926222423,0.24117146775236,15003731.579264,767.31404987448,550.99925359872,0.24117133706199,15011268.654763,772.16388728435,548.15848034719,0.2396565783323,15018829.234989,772.16387706156,548.15848633515,0.23965657833286
359,0.5232276520114,15018820.182632,548.15849577805,0.23965657833211,0.52322794633348,15018820.18265,548.15848788213,0.2396567089581,0,0.23965657833211,6.375,9.0523567777127,2.8375552473004e-07,0.52322794396832,0.5232276629353,15018829.234988,15018820.18265,15018820.182632,548.15848633515,0.23965657833212,14999977.685096,767.31404629259,550.9992556968,0.24117146775255,15011269.81388,767.31403514879,550.99926222423,0.24117146775236,15003731.579264,767.31404987448,550.99925359872,0.24117133706199,15011268.654763,772.16388728435,548.15848034719,0.2396565783323,15018829.234989,772.16387706156,548.15848633515,0.23965657833286
360,0.5232276520114,15018820.182632,548.15849577805,0.23965657833211,0.52322794633348,15018820.18265,548.15848788213,0.2396567089581,0,0.23965657833211,6.375,9.0523567777127,2.8375552473004e-07,0.52322794396832,0.5232276629353,15018829.234988,15018820.18265,15018820.182632,548.15848633515,0.23965657833212,14999977.685096,767.31404629259,550.9992556968,0.24117146775255,15011269.81388,767.31403514879,550.99926222423,0.24117146775236,15003731.579264,767.31404987448,550.99925359872,0.24117133706199,15011268.654763,772.16388728435,548.15848034719,0.2396565783323,15018829.234989,772.16387706156,548.15848633515,0.23965657833286
361,0.5232276520114,15018820.182632,548.15849577805,0.23965657833211,0.52322794633348,15018820.18265,548.15848788213,0.2396567089581,0,0.23965657833211,6.375,9.0523567777127,2.8375552473004e-07,0.52322794396832,0.5232276629353,15018829.234988,15018820.18265,15018820.182632,548.15848633515,0.23965657833212,14999977.685096,767.31404629259,550.9992556968,0.24117146775255,15011269.81388,767.31403514879,550.99926222423,0.24117146775236,15003731.579264,767.31404987448,550.99925359872,0.24117133706199,15011268.654763,772.16388728435,548.15848034719,0.2396565783323,15018829.234989,772.16387706156,548.15848633515,0.23965657833286
362,0.5232276520114,15018820.182632,548.15849577805,0.23965657833211,0.52322794633348,15018820.18265,548.15848788213,0.2396567089581,0,0.23965657833211,6.375,9.0523567777127,2.8375552473004e-07,0.52322794396832,0.5232276629353,15018829.234988,15018820.18265,15018820.182632,548.15848633515,0.23965657833212,14999977.685096,767.31404629259,550.9992556968,0.24117146775255,15011269.81388,767.31403514879,550.99926222423,0.24117146775236,15003731.579264,767.31404987448,550.99925359872,0.24117133706199,15011268.654763,772.16388728435,548.15848034719,0.2396565783323,15018829.234989,772.16387706156,548.15848633515,0.23965657833286
363,0.5232276520114,15018820.182632,548.15849577805,0.23965657833211,0.52322794633348,15018820.18265,548.15848788213,0.2396567089581,0,0.23965657833211,6.375,9.0523567777127,2.8375552473004e-07,0.52322794396832,0.5232276629353,15018829.234988,15018820.18265,15018820.182632,548.15848633515,0.23965657833212,14999977.685096,767.31404629259,550.9992556968,0.24117146775255,15011269.81388,767.31403514879,550.99926222423,0.24117146775236,15003731.579264,767.31404987448,550.99925359872,0.24117133706199,15011268.654763,772.16388728435,548.15848034719,0.2396565783323,15018829.234989,772.16387706156,548.15848633515,0.23965657833286
