time,NekInlet:massflow,NekInlet:pressure,NekInlet:temperature,NekInlet:velocity,NekOutlet:massflow,NekOutlet:pressure,NekOutlet:temperature,NekOutlet:velocity,SAM_dudt,SAM_velocity,coupled_nekdP,dP_overlap,mFlow_deadend,mFlow_out2,mFlow_out6,p_in,p_inlet_interface,p_out,toNekRS_temperature,toNekRS_velocity,branch3to5anddeadend:pressure,branch3to5anddeadend:rho,branch3to5anddeadend:temperature,branch3to5anddeadend:velocity,junction2to3:pressure,junction2to3:rho,junction2to3:temperature,junction2to3:velocity,junction5to6:pressure,junction5to6:rho,junction5to6:temperature,junction5to6:velocity,junction6to7:pressure,junction6to7:rho,junction6to7:temperature,junction6to7:velocity,junction7toOverlap:pressure,junction7toOverlap:rho,junction7toOverlap:temperature,junction7toOverlap:velocity
248,0.50458007352364,15018819.691106,548.09380888697,0.23108228525565,0.50458033318453,15018819.691118,548.09380203154,0.23108240067037,0,0.23108228525565,9.35,13.276873430237,2.5074849154633e-07,0.50458033281896,0.50458008283799,15018832.967979,15018819.691118,15018819.691106,548.09380053665,0.23108228525565,14999979.245477,767.24525238726,551.03955145717,0.23259707866888,15011269.548808,767.24523750684,551.03956017332,0.23259707866759,15003733.195645,767.24525497202,551.03954994316,0.23259696317588,15011270.88564,772.27432248049,548.09379336396,0.23108228525519,15018832.96798,772.2743102351,548.09380053665,0.23108228525621
249,0.50458007352364,15018819.691106,548.09380888697,0.23108228525565,0.50458033318453,15018819.691118,548.09380203154,0.23108240067037,0,0.23108228525565,9.35,13.276873430237,2.5074849154633e-07,0.50458033281896,0.50458008283799,15018832.967979,15018819.691118,15018819.691106,548.09380053665,0.23108228525565,14999979.245477,767.24525238726,551.03955145717,0.23259707866888,15011269.548808,767.24523750684,551.03956017332,0.23259707866759,15003733.195645,767.24525497202,551.03954994316,0.23259696317588,15011270.88564,772.27432248049,548.09379336396,0.23108228525519,15018832.96798,772.2743102351,548.09380053665,0.23108228525621
250,0.50458007352364,15018819.691106,548.09380888697,0.23108228525565,0.50458033318453,15018819.691118,548.09380203154,0.23108240067037,0,0.23108228525565,9.35,13.276873430237,2.5074849154633e-07,0.50458033281896,0.50458008283799,15018832.967979,15018819.691118,15018819.691106,548.09380053665,0.23108228525565,14999979.245477,767.24525238726,551.03955145717,0.23259707866888,15011269.548808,767.24523750684,551.03956017332,0.23259707866759,15003733.195645,767.24525497202,551.03954994316,0.23259696317588,15011270.88564,772.27432248049,548.09379336396,0.23108228525519,15018832.96798,772.2743102351,548.09380053665,0.23108228525621
251,0.50458007352364,15018819.691106,548.09380888697,0.23108228525565,0.50458033318453,15018819.691118,548.09380203154,0.23108240067037,0,0.23108228525565,9.35,13.276873430237,2.5074849154633e-07,0.50458033281896,0.50458008283799,15018832.967979,15018819.691118,15018819.691106,548.09380053665,0.23108228525565,14999979.245477,767.24525238726,551.03955145717,0.23259707866888,15011269.548808,767.24523750684,551.03956017332,0.23259707866759,15003733.195645,767.24525497202,551.03954994316,0.23259696317588,15011270.88564,772.27432248049,548.09379336396,0.23108228525519,15018832.96798,772.2743102351,548.09380053665,0.23108228525621
252,0.50458007352364,15018819.691106,548.09380888697,0.23108228525565,0.50458033318453,15018819.691118,548.09380203154,0.23108240067037,0,0.23108228525565,9.35,13.276873430237,2.5074849154633e-07,0.50458033281896,0.50458008283799,15018832.967979,15018819.691118,15018819.691106,548.09380053665,0.23108228525565,14999979.245477,767.24525238726,551.03955145717,0.23259707866888,15011269.548808,767.24523750684,551.03956017332,0.23259707866759,15003733.195645,767.24525497202,551.03954994316,0.23259696317588,15011270.88564,772.27432248049,548.09379336396,0.23108228525519,15018832.96798,772.2743102351,548.09380053665,0.23108228525621
253,0.50458007352364,15018819.691106,548.09380888697,0.23108228525565,0.50458033318453,15018819.691118,548.09380203154,0.23108240067037,0,0.23108228525565,9.35,13.276873430237,2.5074849154633e-07,0.50458033281896,0.50458008283799,15018832.967979,15018819.691118,15018819.691106,548.09380053665,0.23108228525565,14999979.245477,767.24525238726,551.03955145717,0.23259707866888,15011269.548808,767.24523750684,551.03956017332,0.23259707866759,15003733.195645,767.24525497202,551.03954994316,0.23259696317588,15011270.88564,772.27432248049,548.09379336396,0.23108228525519,15018832.96798,772.2743102351,548.09380053665,0.23108228525621
254,0.50458007352364,15018819.691106,548.09380888697,0.23108228525565,0.50458033318453,15018819.691118,548.09380203154,0.23108240067037,0,0.23108228525565,9.35,13.276873430237,2.5074849154633e-07,0.50458033281896,0.50458008283799,15018832.967979,15018819.691118,15018819.691106,548.09380053665,0.23108228525565,14999979.245477,767.24525238726,551.03955145717,0.23259707866888,15011269.548808,767.24523750684,551.03956017332,0.23259707866759,15003733.195645,767.24525497202,551.03954994316,0.23259696317588,15011270.88564,772.27432248049,548.09379336396,0.23108228525519,15018832.96798,772.2743102351,548.09380053665,0.23108228525621
255,0.50458007352364,15018819.691106,548.09380888697,0.23108228525565,0.50458033318453,15018819.691118,548.09380203154,0.23108240067037,0,0.23108228525565,9.35,13.276873430237,2.5074849154633e-07,0.50458033281896,0.50458008283799,15018832.967979,15018819.691118,15018819.691106,548.09380053665,0.23108228525565,14999979.245477,767.24525238726,551.03955145717,0.23259707866888,15011269.548808,767.24523750684,551.03956017332,0.23259707866759,15003733.195645,767.24525497202,551.03954994316,0.23259696317588,15011270.88564,772.27432248049,548.09379336396,0.23108228525519,15018832.96798,772.2743102351,548.09380053665,0.23108228525621
256,0.50458007352364,15018819.691106,548.09380888697,0.23108228525565,0.50458033318453,15018819.691118,548.09380203154,0.23108240067037,0,0.23108228525565,9.35,13.276873430237,2.5074849154633e-07,0.50458033281896,0.50458008283799,15018832.967979,15018819.691118,15018819.691106,548.09380053665,0.23108228525565,14999979.245477,767.24525238726,551.03955145717,0.23259707866888,15011269.548808,767.24523750684,551.03956017332,0.23259707866759,15003733.195645,767.24525497202,551.03954994316,0.23259696317588,15011270.88564,772.27432248049,548.09379336396,0.23108228525519,15018832.96798,772.2743102351,548.09380053665,0.23108228525621
257,0.50458007352364,15018819.691106,548.09380888697,0.23108228525565,0.50458033318453,15018819.691118,548.09380203154,0.23108240067037,0,0.23108228525565,9.35,13.276873430237,2.5074849154633e-07,0.50458033281896,0.50458008283799,15018832.967979,15018819.691118,15018819.691106,548.09380053665,0.23108228525565,14999979.245477,767.24525238726,551.03955145717,0.23259707866888,15011269.548808,767.24523750684,551.03956017332,0.23259707866759,15003733.195645,767.24525497202,551.03954994316,0.23259696317588,15011270.88564,772.27432248049,548.09379336396,0.23108228525519,15018832.96798,772.2743102351,548.09380053665,0.23108228525621
258,0.50458007352364,15018819.691106,548.09380888697,0.23108228525565,0.50458033318453,15018819.691118,548.09380203154,0.23108240067037,0,0.23108228525565,9.35,13.276873430237,2.5074849154633e-07,0.50458033281896,0.50458008283799,15018832.967979,15018819.691118,15018819.691106,548.09380053665,0.23108228525565,14999979.245477,767.24525238726,551.03955145717,0.23259707866888,15011269.548808,767.24523750684,551.03956017332,0.23259707866759,15003733.195645,767.24525497202,551.03954994316,0.23259696317588,15011270.88564,772.27432248049,548.09379336396,0.23108228525519,15018832.96798,772.2743102351,548.09380053665,0.23108228525621
259,0.50458007352364,15018819.691106,548.09380888697,0.23108228525565,0.50458033318453,15018819.691118,548.09380203154,0.23108240067037,0,0.23108228525565,9.35,13.276873430237,2.5074849154633e-07,0.50458033281896,0.50458008283799,15018832.967979,15018819.691118,15018819.691106,548.09380053665,0.23108228525565,14999979.245477,767.24525238726,551.03955145717,0.23259707866888,15011269.548808,767.24523750684,551.03956017332,0.23259707866759,15003733.195645,767.24525497202,551.03954994316,0.23259696317588,15011270.88564,772.27432248049,548.09379336396,0.23108228525519,15018832.96798,772.2743102351,548.09380053665,0.23108228525621
260,0.50458007352364,15018819.691106,548.09380888697,0.23108228525565,0.50458033318453,15018819.691118,548.09380203154,0.23108240067037,0,0.23108228525565,9.35,13.276873430237,2.5074849154633e-07,0.50458033281896,0.50458008283799,15018832.967979,15018819.691118,15018819.691106,548.09380053665,0.23108228525565,14999979.245477,767.24525238726,551.03955145717,0.23259707866888,15011269.548808,767.24523750684,551.03956017332,0.23259707866759,15003733.195645,767.24525497202,551.03954994316,0.23259696317588,15011270.88564,772.27432248049,548.09379336396,0.23108228525519,15018832.96798,772.2743102351,548.09380053665,0.23108228525621
261,0.50458007352364,15018819.691106,548.09380888697,0.23108228525565,0.50458033318453,15018819.691118,548.09380203154,0.23108240067037,0,0.23108228525565,9.35,13.276873430237,2.5074849154633e-07,0.50458033281896,0.50458008283799,15018832.967979,15018819.691118,15018819.691106,548.09380053665,0.23108228525565,14999979.245477,767.24525238726,551.03955145717,0.23259707866888,15011269.548808,767.24523750684,551.03956017332,0.23259707866759,15003733.195645,767.24525497202,551.03954994316,0.23259696317588,15011270.88564,772.27432248049,548.09379336396,0.23108228525519,15018832.96798,772.2743102351,548.09380053665,0.23108228525621
262,0.50458007352364,15018819.691106,548.09380888697,0.23108228525565,0.50458033318453,15018819.691118,548.09380203154,0.23108240067037,0,0.23108228525565,9.35,13.276873430237,2.5074849154633e-07,0.50458033281896,0.50458008283799,15018832.967979,15018819.691118,15018819.691106,548.09380053665,0.23108228525565,14999979.245477,767.24525238726,551.03955145717,0.23259707866888,15011269.548808,767.24523750684,551.03956017332,0.23259707866759,15003733.195645,767.24525497202,551.03954994316,0.23259696317588,15011270.88564,772.27432248049,548.09379336396,0.23108228525519,15018832.96798,772.2743102351,548.09380053665,0.23108228525621
263,0.50458007352364,15018819.691106,548.09380888697,0.23108228525565,0.50458033318453,15018819.691118,548.09380203154,0.23108240067037,0,0.23108228525565,9.35,13.276873430237,2.5074849154633e-07,0.50458033281896,0.50458008283799,15018832.967979,15018819.691118,15018819.691106,548.09380053665,0.23108228525565,14999979.245477,767.24525238726,551.03955145717,0.23259707866888,15011269.548808,767.24523750684,551.03956017332,0.23259707866759,15003733.195645,767.24525497202,551.03954994316,0.23259696317588,15011270.88564,772.27432248049,548.09379336396,0.23108228525519,15018832.96798,772.2743102351,548.09380053665,0.23108228525621
264,0.50458007352364,15018819.691106,548.09380888697,0.23108228525565,0.50458033318453,15018819.691118,548.09380203154,0.23108240067037,0,0.23108228525565,9.35,13.276873430237,2.5074849154633e-07,0.50458033281896,0.50458008283799,15018832.967979,15018819.691118,15018819.691106,548.09380053665,0.23108228525565,14999979.245477,767.24525238726,551.03955145717,0.23259707866888,15011269.548808,767.24523750684,551.03956017332,0.23259707866759,15003733.195645,767.24525497202,551.03954994316,0.23259696317588,15011270.88564,772.27432248049,548.09379336396,0.23108228525519,15018832.96798,772.2743102351,548.09380053665,0.23108228525621
265,0.50458007352364,15018819.691106,548.09380888697,0.23108228525565,0.50458033318453,15018819.691118,548.09380203154,0.23108240067037,0,0.23108228525565,9.35,13.276873430237,2.5074849154633e-07,0.50458033281896,0.50458008283799,15018832.967979,15018819.691118,15018819.691106,548.09380053665,0.23108228525565,14999979.245477,767.24525238726,551.03955145717,0.23259707866888,15011269.548808,767.24523750684,551.03956017332,0.23259707866759,15003733.195645,767.24525497202,551.03954994316,0.23259696317588,15011270.88564,772.27432248049,548.09379336396,0.23108228525519,15018832.96798,772.2743102351,548.09380053665,0.23108228525621
266,0.50458007352364,15018819.691106,548.09380888697,0.23108228525565,0.50458033318453,15018819.691118,548.09380203154,0.23108240067037,0,0.23108228525565,9.35,13.276873430237,2.5074849154633e-07,0.50458033281896,0.50458008283799,15018832.967979,15018819.691118,15018819.691106,548.09380053665,0.23108228525565,14999979.245477,767.24525238726,551.03955145717,0.23259707866888,15011269.548808,767.24523750684,551.03956017332,0.23259707866759,15003733.195645,767.24525497202,551.03954994316,0.23259696317588,15011270.88564,772.27432248049,548.09379336396,0.23108228525519,15018832.96798,772.2743102351,548.09380053665,0.23108228525621
267,0.50458007352364,15018819.691106,548.09380888697,0.23108228525565,0.50458033318453,15018819.691118,548.09380203154,0.23108240067037,0,0.23108228525565,9.35,13.276873430237,2.5074849154633e-07,0.50458033281896,0.50458008283799,15018832.967979,15018819.691118,15018819.691106,548.09380053665,0.23108228525565,14999979.245477,767.24525238726,551.03955145717,0.23259707866888,15011269.548808,767.24523750684,551.03956017332,0.23259707866759,15003733.195645,767.24525497202,551.03954994316,0.23259696317588,15011270.88564,772.27432248049,548.09379336396,0.23108228525519,15018832.96798,772.2743102351,548.09380053665,0.23108228525621
268,0.50458007352364,15018819.691106,548.09380888697,0.23108228525565,0.50458033318453,15018819.691118,548.09380203154,0.23108240067037,0,0.23108228525565,9.35,13.276873430237,2.5074849154633e-07,0.50458033281896,0.50458008283799,15018832.967979,15018819.691118,15018819.691106,548.09380053665,0.23108228525565,14999979.245477,767.24525238726,551.03955145717,0.23259707866888,15011269.548808,767.24523750684,551.03956017332,0.23259707866759,15003733.195645,767.24525497202,551.03954994316,0.23259696317588,15011270.88564,772.27432248049,548.09379336396,0.23108228525519,15018832.96798,772.2743102351,548.09380053665,0.23108228525621
269,0.50458007352364,15018819.691106,548.09380888697,0.23108228525565,0.50458033318453,15018819.691118,548.09380203154,0.23108240067037,0,0.23108228525565,9.35,13.276873430237,2.5074849154633e-07,0.50458033281896,0.50458008283799,15018832.967979,15018819.691118,15018819.691106,548.09380053665,0.23108228525565,14999979.245477,767.24525238726,551.03955145717,0.23259707866888,15011269.548808,767.24523750684,551.03956017332,0.23259707866759,15003733.195645,767.24525497202,551.03954994316,0.23259696317588,15011270.88564,772.27432248049,548.09379336396,0.23108228525519,15018832.96798,772.2743102351,548.09380053665,0.23108228525621
270,0.50458007352364,15018819.691106,548.09380888697,0.23108228525565,0.50458033318453,15018819.691118,548.09380203154,0.23108240067037,0,0.23108228525565,9.35,13.276873430237,2.5074849154633e-07,0.50458033281896,0.50458008283799,15018832.967979,15018819.691118,15018819.691106,548.09380053665,0.23108228525565,14999979.245477,767.24525238726,551.03955145717,0.23259707866888,15011269.548808,767.24523750684,551.03956017332,0.23259707866759,15003733.195645,767.24525497202,551.03954994316,0.23259696317588,15011270.88564,772.27432248049,548.09379336396,0.23108228525519,15018832.96798,772.2743102351,548.09380053665,0.23108228525621
271,0.50458007352364,15018819.691106,548.09380888697,0.23108228525565,0.50458033318453,15018819.691118,548.09380203154,0.23108240067037,0,0.23108228525565,9.35,13.276873430237,2.5074849154633e-07,0.50458033281896,0.50458008283799,15018832.967979,15018819.691118,15018819.691106,548.09380053665,0.23108228525565,14999979.245477,767.24525238726,551.03955145717,0.23259707866888,15011269.548808,767.24523750684,551.03956017332,0.23259707866759,15003733.195645,767.24525497202,551.03954994316,0.23259696317588,15011270.88564,772.27432248049,548.09379336396,0.23108228525519,15018832.96798,772.2743102351,548.09380053665,0.23108228525621
272,0.50458007352364,15018819.691106,548.09380888697,0.23108228525565,0.50458033318453,15018819.691118,548.09380203154,0.23108240067037,0,0.23108228525565,9.35,13.276873430237,2.5074849154633e-07,0.50458033281896,0.50458008283799,15018832.967979,15018819.691118,15018819.691106,548.09380053665,0.23108228525565,14999979.245477,767.24525238726,551.03955145717,0.23259707866888,15011269.548808,767.24523750684,551.03956017332,0.23259707866759,15003733.195645,767.24525497202,551.03954994316,0.23259696317588,15011270.88564,772.27432248049,548.09379336396,0.23108228525519,15018832.96798,772.2743102351,548.09380053665,0.23108228525621
273,0.50458007352364,15018819.691106,548.09380888697,0.23108228525565,0.50458033318453,15018819.691118,548.09380203154,0.23108240067037,0,0.23108228525565,9.35,13.276873430237,2.5074849154633e-07,0.50458033281896,0.50458008283799,15018832.967979,15018819.691118,15018819.691106,548.09380053665,0.23108228525565,14999979.245477,767.24525238726,551.03955145717,0.23259707866888,15011269.548808,767.24523750684,551.03956017332,0.23259707866759,15003733.195645,767.24525497202,551.03954994316,0.23259696317588,15011270.88564,772.27432248049,548.09379336396,0.23108228525519,15018832.96798,772.2743102351,548.09380053665,0.23108228525621
