step= 1774  t= 1.77400000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.47e-02s eTime= 6.12518e+01s
step= 1775  t= 1.77500000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.49e-02s eTime= 6.12867e+01s
step= 1776  t= 1.77600000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.32e-02s eTime= 6.13200e+01s
step= 1777  t= 1.77700000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.36e-02s eTime= 6.13535e+01s
step= 1778  t= 1.77800000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.35e-02s eTime= 6.13870e+01s
step= 1779  t= 1.77900000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.37e-02s eTime= 6.14207e+01s
step= 1780  t= 1.78000000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.42e-02s eTime= 6.14549e+01s
step= 1781  t= 1.78100000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.52e-02s eTime= 6.14902e+01s
step= 1782  t= 1.78200000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.43e-02s eTime= 6.15245e+01s
step= 1783  t= 1.78300000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.45e-02s eTime= 6.15589e+01s
step= 1784  t= 1.78400000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.46e-02s eTime= 6.15936e+01s
step= 1785  t= 1.78500000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.39e-02s eTime= 6.16275e+01s
step= 1786  t= 1.78600000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.44e-02s eTime= 6.16619e+01s
step= 1787  t= 1.78700000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.32e-02s eTime= 6.16951e+01s
step= 1788  t= 1.78800000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.34e-02s eTime= 6.17285e+01s
step= 1789  t= 1.78900000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.51e-02s eTime= 6.17636e+01s
step= 1790  t= 1.79000000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.40e-02s eTime= 6.17976e+01s
step= 1791  t= 1.79100000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.42e-02s eTime= 6.18318e+01s
step= 1792  t= 1.79200000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 3  S: 6  eTimeStep= 3.61e-02s eTime= 6.18679e+01s
step= 1793  t= 1.79300000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.45e-02s eTime= 6.19024e+01s
step= 1794  t= 1.79400000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.49e-02s eTime= 6.19372e+01s
step= 1795  t= 1.79500000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.51e-02s eTime= 6.19724e+01s
step= 1796  t= 1.79600000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.30e-02s eTime= 6.20053e+01s
step= 1797  t= 1.79700000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.32e-02s eTime= 6.20386e+01s
step= 1798  t= 1.79800000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.48e-02s eTime= 6.20733e+01s
step= 1799  t= 1.79900000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.38e-02s eTime= 6.21071e+01s
step= 1800  t= 1.80000000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.40e-02s eTime= 6.21411e+01s
step= 1801  t= 1.80100000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.55e-02s eTime= 6.21766e+01s
step= 1802  t= 1.80200000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.45e-02s eTime= 6.22111e+01s
step= 1803  t= 1.80300000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.45e-02s eTime= 6.22456e+01s
step= 1804  t= 1.80400000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.62e-02s eTime= 6.22818e+01s
step= 1805  t= 1.80500000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.38e-02s eTime= 6.23157e+01s
step= 1806  t= 1.80600000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.30e-02s eTime= 6.23487e+01s
step= 1807  t= 1.80700000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 5  eTimeStep= 3.33e-02s eTime= 6.23820e+01s
step= 1808  t= 1.80800000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.45e-02s eTime= 6.24165e+01s
step= 1809  t= 1.80900000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.37e-02s eTime= 6.24502e+01s
step= 1810  t= 1.81000000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.43e-02s eTime= 6.24845e+01s
step= 1811  t= 1.81100000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 3  S: 6  eTimeStep= 3.48e-02s eTime= 6.25193e+01s
step= 1812  t= 1.81200000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.43e-02s eTime= 6.25536e+01s
step= 1813  t= 1.81300000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.46e-02s eTime= 6.25882e+01s
step= 1814  t= 1.81400000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.61e-02s eTime= 6.26243e+01s
step= 1815  t= 1.81500000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.39e-02s eTime= 6.26582e+01s
step= 1816  t= 1.81600000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.34e-02s eTime= 6.26915e+01s
step= 1817  t= 1.81700000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.32e-02s eTime= 6.27248e+01s
step= 1818  t= 1.81800000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.36e-02s eTime= 6.27584e+01s
step= 1819  t= 1.81900000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.41e-02s eTime= 6.27925e+01s
step= 1820  t= 1.82000000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.50e-02s eTime= 6.28275e+01s
step= 1821  t= 1.82100000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.41e-02s eTime= 6.28616e+01s
step= 1822  t= 1.82200000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.47e-02s eTime= 6.28962e+01s
step= 1823  t= 1.82300000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.46e-02s eTime= 6.29309e+01s
step= 1824  t= 1.82400000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.49e-02s eTime= 6.29657e+01s
step= 1825  t= 1.82500000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 5  eTimeStep= 3.39e-02s eTime= 6.29996e+01s
step= 1826  t= 1.82600000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.40e-02s eTime= 6.30336e+01s
step= 1827  t= 1.82700000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.32e-02s eTime= 6.30668e+01s
step= 1828  t= 1.82800000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.38e-02s eTime= 6.31006e+01s
step= 1829  t= 1.82900000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.38e-02s eTime= 6.31344e+01s
step= 1830  t= 1.83000000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.50e-02s eTime= 6.31694e+01s
step= 1831  t= 1.83100000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 3  S: 6  eTimeStep= 3.49e-02s eTime= 6.32043e+01s
step= 1832  t= 1.83200000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.43e-02s eTime= 6.32385e+01s
step= 1833  t= 1.83300000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.48e-02s eTime= 6.32733e+01s
step= 1834  t= 1.83400000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 3  S: 6  eTimeStep= 3.54e-02s eTime= 6.33087e+01s
step= 1835  t= 1.83500000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.39e-02s eTime= 6.33426e+01s
step= 1836  t= 1.83600000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.45e-02s eTime= 6.33771e+01s
step= 1837  t= 1.83700000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.32e-02s eTime= 6.34103e+01s
step= 1838  t= 1.83800000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.35e-02s eTime= 6.34438e+01s
step= 1839  t= 1.83900000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.48e-02s eTime= 6.34786e+01s
step= 1840  t= 1.84000000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.40e-02s eTime= 6.35126e+01s
step= 1841  t= 1.84100000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 5  eTimeStep= 3.49e-02s eTime= 6.35475e+01s
step= 1842  t= 1.84200000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.47e-02s eTime= 6.35821e+01s
step= 1843  t= 1.84300000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 3  S: 6  eTimeStep= 3.51e-02s eTime= 6.36172e+01s
step= 1844  t= 1.84400000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.57e-02s eTime= 6.36530e+01s
step= 1845  t= 1.84500000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.38e-02s eTime= 6.36868e+01s
step= 1846  t= 1.84600000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.33e-02s eTime= 6.37201e+01s
step= 1847  t= 1.84700000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.32e-02s eTime= 6.37533e+01s
step= 1848  t= 1.84800000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.45e-02s eTime= 6.37878e+01s
step= 1849  t= 1.84900000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.40e-02s eTime= 6.38218e+01s
step= 1850  t= 1.85000000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.39e-02s eTime= 6.38557e+01s
step= 1851  t= 1.85100000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.40e-02s eTime= 6.38897e+01s
step= 1852  t= 1.85200000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.46e-02s eTime= 6.39243e+01s
step= 1853  t= 1.85300000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.45e-02s eTime= 6.39588e+01s
step= 1854  t= 1.85400000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.57e-02s eTime= 6.39945e+01s
step= 1855  t= 1.85500000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.42e-02s eTime= 6.40287e+01s
step= 1856  t= 1.85600000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.30e-02s eTime= 6.40617e+01s
step= 1857  t= 1.85700000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.35e-02s eTime= 6.40953e+01s
step= 1858  t= 1.85800000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.35e-02s eTime= 6.41288e+01s
step= 1859  t= 1.85900000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 5  eTimeStep= 3.44e-02s eTime= 6.41632e+01s
step= 1860  t= 1.86000000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.43e-02s eTime= 6.41975e+01s
step= 1861  t= 1.86100000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 5  eTimeStep= 3.37e-02s eTime= 6.42312e+01s
step= 1862  t= 1.86200000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.53e-02s eTime= 6.42665e+01s
step= 1863  t= 1.86300000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.45e-02s eTime= 6.43010e+01s
step= 1864  t= 1.86400000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 3  S: 6  eTimeStep= 3.53e-02s eTime= 6.43362e+01s
step= 1865  t= 1.86500000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.50e-02s eTime= 6.43712e+01s
step= 1866  t= 1.86600000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.33e-02s eTime= 6.44045e+01s
step= 1867  t= 1.86700000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.32e-02s eTime= 6.44376e+01s
step= 1868  t= 1.86800000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.44e-02s eTime= 6.44721e+01s
step= 1869  t= 1.86900000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.40e-02s eTime= 6.45060e+01s
step= 1870  t= 1.87000000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.48e-02s eTime= 6.45409e+01s
step= 1871  t= 1.87100000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.81e-02s eTime= 6.45790e+01s
step= 1872  t= 1.87200000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.47e-02s eTime= 6.46137e+01s
step= 1873  t= 1.87300000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.63e-02s eTime= 6.46500e+01s
step= 1874  t= 1.87400000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.59e-02s eTime= 6.46858e+01s
step= 1875  t= 1.87500000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.65e-02s eTime= 6.47224e+01s
step= 1876  t= 1.87600000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.58e-02s eTime= 6.47582e+01s
step= 1877  t= 1.87700000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.46e-02s eTime= 6.47927e+01s
step= 1878  t= 1.87800000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.38e-02s eTime= 6.48265e+01s
step= 1879  t= 1.87900000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.61e-02s eTime= 6.48626e+01s
step= 1880  t= 1.88000000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.50e-02s eTime= 6.48976e+01s
step= 1881  t= 1.88100000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.56e-02s eTime= 6.49332e+01s
step= 1882  t= 1.88200000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.53e-02s eTime= 6.49685e+01s
step= 1883  t= 1.88300000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 3  S: 6  eTimeStep= 3.71e-02s eTime= 6.50056e+01s
step= 1884  t= 1.88400000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.48e-02s eTime= 6.50404e+01s
step= 1885  t= 1.88500000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.42e-02s eTime= 6.50746e+01s
step= 1886  t= 1.88600000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.30e-02s eTime= 6.51077e+01s
step= 1887  t= 1.88700000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.43e-02s eTime= 6.51420e+01s
step= 1888  t= 1.88800000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.39e-02s eTime= 6.51758e+01s
step= 1889  t= 1.88900000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.38e-02s eTime= 6.52096e+01s
step= 1890  t= 1.89000000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.40e-02s eTime= 6.52436e+01s
step= 1891  t= 1.89100000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.45e-02s eTime= 6.52781e+01s
step= 1892  t= 1.89200000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.54e-02s eTime= 6.53135e+01s
step= 1893  t= 1.89300000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.48e-02s eTime= 6.53483e+01s
step= 1894  t= 1.89400000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.48e-02s eTime= 6.53831e+01s
step= 1895  t= 1.89500000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.49e-02s eTime= 6.54180e+01s
step= 1896  t= 1.89600000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.34e-02s eTime= 6.54513e+01s
step= 1897  t= 1.89700000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.32e-02s eTime= 6.54846e+01s
step= 1898  t= 1.89800000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.36e-02s eTime= 6.55181e+01s
step= 1899  t= 1.89900000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.51e-02s eTime= 6.55532e+01s
step= 1900  t= 1.90000000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.39e-02s eTime= 6.55871e+01s
step= 1901  t= 1.90100000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.42e-02s eTime= 6.56213e+01s
step= 1902  t= 1.90200000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.46e-02s eTime= 6.56559e+01s
step= 1903  t= 1.90300000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.46e-02s eTime= 6.56905e+01s
step= 1904  t= 1.90400000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.58e-02s eTime= 6.57263e+01s
step= 1905  t= 1.90500000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.42e-02s eTime= 6.57605e+01s
step= 1906  t= 1.90600000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.29e-02s eTime= 6.57934e+01s
step= 1907  t= 1.90700000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.33e-02s eTime= 6.58267e+01s
step= 1908  t= 1.90800000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.39e-02s eTime= 6.58606e+01s
step= 1909  t= 1.90900000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.48e-02s eTime= 6.58954e+01s
step= 1910  t= 1.91000000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.39e-02s eTime= 6.59293e+01s
step= 1911  t= 1.91100000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.44e-02s eTime= 6.59637e+01s
step= 1912  t= 1.91200000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.43e-02s eTime= 6.59979e+01s
step= 1913  t= 1.91300000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.54e-02s eTime= 6.60334e+01s
step= 1914  t= 1.91400000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.51e-02s eTime= 6.60685e+01s
step= 1915  t= 1.91500000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.38e-02s eTime= 6.61023e+01s
step= 1916  t= 1.91600000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.30e-02s eTime= 6.61353e+01s
step= 1917  t= 1.91700000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.53e-02s eTime= 6.61706e+01s
step= 1918  t= 1.91800000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.35e-02s eTime= 6.62040e+01s
step= 1919  t= 1.91900000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.47e-02s eTime= 6.62387e+01s
step= 1920  t= 1.92000000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.43e-02s eTime= 6.62730e+01s
step= 1921  t= 1.92100000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 5  eTimeStep= 3.37e-02s eTime= 6.63068e+01s
step= 1922  t= 1.92200000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.42e-02s eTime= 6.63410e+01s
step= 1923  t= 1.92300000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.48e-02s eTime= 6.63758e+01s
step= 1924  t= 1.92400000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.50e-02s eTime= 6.64108e+01s
step= 1925  t= 1.92500000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.50e-02s eTime= 6.64457e+01s
step= 1926  t= 1.92600000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.30e-02s eTime= 6.64787e+01s
step= 1927  t= 1.92700000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.32e-02s eTime= 6.65119e+01s
step= 1928  t= 1.92800000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.38e-02s eTime= 6.65457e+01s
step= 1929  t= 1.92900000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.37e-02s eTime= 6.65794e+01s
step= 1930  t= 1.93000000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.40e-02s eTime= 6.66134e+01s
step= 1931  t= 1.93100000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.51e-02s eTime= 6.66485e+01s
step= 1932  t= 1.93200000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.46e-02s eTime= 6.66831e+01s
step= 1933  t= 1.93300000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.45e-02s eTime= 6.67176e+01s
step= 1934  t= 1.93400000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.47e-02s eTime= 6.67523e+01s
step= 1935  t= 1.93500000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.42e-02s eTime= 6.67865e+01s
